Datetime,Adj Close,Close,High,Low,Open,Volume
2026-08-20 08:16:00-04:00,4518.7998046875,4518.7998046875,4519.39990234375,4517.60009765625,4518.89990234375,145
2026-08-20 08:17:00-04:00,4521.5,4521.5,4521.7998046875,4518.0,4518.60009765625,296
2026-08-20 08:18:00-04:00,4520.5,4520.5,4522.39990234375,4520.10009765625,4521.60009765625,238
2026-08-20 08:19:00-04:00,4522.5,4522.5,4522.89990234375,4519.60009765625,4520.5,198
2026-08-20 08:20:00-04:00,4517.39990234375,4517.39990234375,4523.39990234375,4517.39990234375,4522.2001953125,388
2026-08-20 08:21:00-04:00,4518.89990234375,4518.89990234375,4520.0,4517.2001953125,4517.5,180
2026-08-20 08:22:00-04:00,4519.0,4519.0,4520.0,4518.0,4519.2998046875,173
2026-08-20 08:23:00-04:00,4520.0,4520.0,4520.60009765625,4518.5,4519.2001953125,164
2026-08-20 08:24:00-04:00,4519.2001953125,4519.2001953125,4522.10009765625,4518.0,4519.7998046875,194
2026-08-20 08:25:00-04:00,4514.0,4514.0,4519.2001953125,4513.60009765625,4519.2001953125,407
2026-08-20 08:26:00-04:00,4514.2001953125,4514.2001953125,4514.2001953125,4512.2001953125,4514.10009765625,271
2026-08-20 08:27:00-04:00,4515.10009765625,4515.10009765625,4515.10009765625,4513.39990234375,4513.7998046875,136
2026-08-20 08:28:00-04:00,4513.60009765625,4513.60009765625,4516.10009765625,4513.2001953125,4515.10009765625,229
2026-08-20 08:29:00-04:00,4514.2998046875,4514.2998046875,4515.10009765625,4513.2998046875,4513.5,140
2026-08-20 08:30:00-04:00,4513.10009765625,4513.10009765625,4516.60009765625,4512.2001953125,4514.89990234375,304
2026-08-20 08:31:00-04:00,4510.2998046875,4510.2998046875,4513.5,4509.7998046875,4513.2001953125,270
2026-08-20 08:32:00-04:00,4510.60009765625,4510.60009765625,4510.7998046875,4509.0,4510.2001953125,163
2026-08-20 08:33:00-04:00,4510.5,4510.5,4511.10009765625,4507.7998046875,4510.39990234375,391
2026-08-20 08:34:00-04:00,4508.60009765625,4508.60009765625,4511.2001953125,4506.0,4510.7001953125,369
2026-08-20 08:35:00-04:00,4509.2001953125,4509.2001953125,4512.0,4507.60009765625,4508.39990234375,351
2026-08-20 08:36:00-04:00,4511.60009765625,4511.60009765625,4511.60009765625,4506.89990234375,4509.5,322
2026-08-20 08:37:00-04:00,4514.2001953125,4514.2001953125,4515.60009765625,4511.7998046875,4512.0,314
2026-08-20 08:38:00-04:00,4514.2998046875,4514.2998046875,4514.39990234375,4512.7001953125,4514.2001953125,180
2026-08-20 08:39:00-04:00,4518.2001953125,4518.2001953125,4518.2001953125,4513.7998046875,4514.39990234375,277
2026-08-20 08:40:00-04:00,4519.89990234375,4519.89990234375,4520.7998046875,4517.0,4517.89990234375,270
2026-08-20 08:41:00-04:00,4518.89990234375,4518.89990234375,4520.7998046875,4518.39990234375,4520.10009765625,258
2026-08-20 08:42:00-04:00,4515.0,4515.0,4519.5,4515.0,4519.10009765625,238
2026-08-20 08:43:00-04:00,4521.2001953125,4521.2001953125,4521.39990234375,4515.2001953125,4515.2998046875,231
2026-08-20 08:44:00-04:00,4522.0,4522.0,4522.2998046875,4520.39990234375,4521.5,215
2026-08-20 08:45:00-04:00,4520.89990234375,4520.89990234375,4522.10009765625,4519.0,4521.60009765625,134
2026-08-20 08:46:00-04:00,4522.0,4522.0,4522.7001953125,4521.10009765625,4521.10009765625,115
2026-08-20 08:47:00-04:00,4523.2998046875,4523.2998046875,4524.39990234375,4521.60009765625,4521.7998046875,369
2026-08-20 08:48:00-04:00,4525.60009765625,4525.60009765625,4526.10009765625,4523.0,4523.2998046875,351
2026-08-20 08:49:00-04:00,4526.2998046875,4526.2998046875,4526.5,4524.60009765625,4525.60009765625,282
2026-08-20 08:50:00-04:00,4526.39990234375,4526.39990234375,4526.60009765625,4524.7998046875,4526.2998046875,164
2026-08-20 08:51:00-04:00,4528.89990234375,4528.89990234375,4529.10009765625,4526.7001953125,4526.7001953125,396
2026-08-20 08:52:00-04:00,4528.0,4528.0,4530.39990234375,4527.7998046875,4528.89990234375,367
2026-08-20 08:53:00-04:00,4527.10009765625,4527.10009765625,4528.89990234375,4527.0,4528.2001953125,147
2026-08-20 08:54:00-04:00,4527.2001953125,4527.2001953125,4528.0,4526.7001953125,4527.5,79
2026-08-20 08:55:00-04:00,4527.60009765625,4527.60009765625,4528.10009765625,4526.7001953125,4527.2001953125,67
2026-08-20 08:56:00-04:00,4528.7001953125,4528.7001953125,4529.0,4527.10009765625,4527.7001953125,151
2026-08-20 08:57:00-04:00,4528.7998046875,4528.7998046875,4530.10009765625,4528.0,4528.7001953125,172
2026-08-20 08:58:00-04:00,4531.60009765625,4531.60009765625,4532.2998046875,4528.7998046875,4529.0,263
2026-08-20 08:59:00-04:00,4529.7001953125,4529.7001953125,4531.5,4529.0,4531.5,171
2026-08-20 09:00:00-04:00,4536.5,4536.5,4537.0,4528.7001953125,4529.7998046875,1002
2026-08-20 09:01:00-04:00,4538.7001953125,4538.7001953125,4539.60009765625,4536.0,4536.7998046875,411
2026-08-20 09:02:00-04:00,4536.7998046875,4536.7998046875,4538.7001953125,4535.39990234375,4538.7001953125,314
2026-08-20 09:03:00-04:00,4534.5,4534.5,4537.39990234375,4534.5,4537.2001953125,164
2026-08-20 09:04:00-04:00,4533.5,4533.5,4537.0,4532.39990234375,4534.5,425
2026-08-20 09:05:00-04:00,4533.10009765625,4533.10009765625,4535.39990234375,4531.39990234375,4533.7001953125,223
2026-08-20 09:06:00-04:00,4532.39990234375,4532.39990234375,4534.10009765625,4532.10009765625,4533.0,131
2026-08-20 09:07:00-04:00,4533.0,4533.0,4533.39990234375,4531.89990234375,4532.60009765625,110
2026-08-20 09:08:00-04:00,4530.0,4530.0,4532.89990234375,4529.10009765625,4532.7998046875,165
2026-08-20 09:09:00-04:00,4529.0,4529.0,4530.7998046875,4527.7998046875,4529.7998046875,117
2026-08-20 09:10:00-04:00,4528.7001953125,4528.7001953125,4530.7998046875,4528.39990234375,4528.39990234375,113
2026-08-20 09:11:00-04:00,4528.2001953125,4528.2001953125,4529.7001953125,4527.2998046875,4528.2998046875,136
2026-08-20 09:12:00-04:00,4528.60009765625,4528.60009765625,4529.60009765625,4527.5,4528.39990234375,101
2026-08-20 09:13:00-04:00,4529.89990234375,4529.89990234375,4530.5,4528.0,4528.7001953125,151
2026-08-20 09:14:00-04:00,4527.89990234375,4527.89990234375,4530.0,4526.7001953125,4529.60009765625,219
2026-08-20 09:15:00-04:00,4527.2001953125,4527.2001953125,4528.2998046875,4526.2998046875,4528.2001953125,188
2026-08-20 09:16:00-04:00,4529.60009765625,4529.60009765625,4530.39990234375,4525.89990234375,4527.2998046875,157
2026-08-20 09:17:00-04:00,4530.39990234375,4530.39990234375,4530.39990234375,4528.0,4529.60009765625,116
2026-08-20 09:18:00-04:00,4529.89990234375,4529.89990234375,4530.7998046875,4528.89990234375,4529.89990234375,205
2026-08-20 09:19:00-04:00,4529.5,4529.5,4531.89990234375,4529.2998046875,4530.0,117
2026-08-20 09:20:00-04:00,4529.0,4529.0,4531.0,4528.7998046875,4529.7998046875,95
2026-08-20 09:21:00-04:00,4529.2001953125,4529.2001953125,4531.89990234375,4529.0,4529.0,130
2026-08-20 09:22:00-04:00,4527.2998046875,4527.2998046875,4530.5,4527.2001953125,4529.89990234375,80
2026-08-20 09:23:00-04:00,4529.2998046875,4529.2998046875,4529.7001953125,4526.39990234375,4526.7998046875,53
2026-08-20 09:24:00-04:00,4529.60009765625,4529.60009765625,4530.10009765625,4527.89990234375,4529.39990234375,65
2026-08-20 09:25:00-04:00,4527.7998046875,4527.7998046875,4529.2998046875,4526.89990234375,4528.60009765625,103
2026-08-20 09:26:00-04:00,4528.0,4528.0,4528.7001953125,4526.2001953125,4526.60009765625,125
2026-08-20 09:27:00-04:00,4528.7998046875,4528.7998046875,4529.10009765625,4527.39990234375,4528.2998046875,90
2026-08-20 09:28:00-04:00,4527.5,4527.5,4529.39990234375,4527.10009765625,4528.7001953125,141
2026-08-20 09:29:00-04:00,4526.7001953125,4526.7001953125,4527.89990234375,4525.0,4527.7001953125,268
2026-08-20 09:30:00-04:00,4527.2998046875,4527.2998046875,4532.39990234375,4526.7998046875,4526.7998046875,421
2026-08-20 09:31:00-04:00,4525.39990234375,4525.39990234375,4529.89990234375,4524.10009765625,4526.89990234375,423
2026-08-20 09:32:00-04:00,4527.60009765625,4527.60009765625,4529.0,4524.10009765625,4525.60009765625,308
2026-08-20 09:33:00-04:00,4530.0,4530.0,4530.7001953125,4524.7001953125,4527.60009765625,235
2026-08-20 09:34:00-04:00,4530.60009765625,4530.60009765625,4531.0,4528.5,4530.10009765625,294
2026-08-20 09:35:00-04:00,4538.2001953125,4538.2001953125,4540.7998046875,4529.39990234375,4530.2998046875,1484
2026-08-20 09:36:00-04:00,4536.7998046875,4536.7998046875,4540.89990234375,4536.5,4538.10009765625,464
2026-08-20 09:37:00-04:00,4536.7001953125,4536.7001953125,4539.0,4533.60009765625,4537.10009765625,347
2026-08-20 09:38:00-04:00,4539.0,4539.0,4540.7998046875,4536.10009765625,4536.89990234375,421
2026-08-20 09:39:00-04:00,4538.5,4538.5,4541.10009765625,4537.39990234375,4539.10009765625,443
2026-08-20 09:40:00-04:00,4534.7001953125,4534.7001953125,4538.60009765625,4533.7998046875,4538.60009765625,247
2026-08-20 09:41:00-04:00,4539.7998046875,4539.7998046875,4540.0,4532.60009765625,4534.60009765625,208
2026-08-20 09:42:00-04:00,4540.2001953125,4540.2001953125,4541.5,4538.2998046875,4539.89990234375,314
2026-08-20 09:43:00-04:00,4541.60009765625,4541.60009765625,4543.0,4539.7998046875,4540.60009765625,589
2026-08-20 09:44:00-04:00,4541.89990234375,4541.89990234375,4541.89990234375,4540.7998046875,4541.39990234375,112
2026-08-20 09:45:00-04:00,4540.60009765625,4540.60009765625,4544.39990234375,4540.0,4541.7001953125,398
2026-08-20 09:46:00-04:00,4539.2001953125,4539.2001953125,4541.7001953125,4538.10009765625,4540.2001953125,551
2026-08-20 09:47:00-04:00,4538.39990234375,4538.39990234375,4538.7998046875,4535.60009765625,4538.7998046875,376
2026-08-20 09:48:00-04:00,4537.7998046875,4537.7998046875,4539.0,4535.7998046875,4538.2001953125,130
2026-08-20 09:49:00-04:00,4537.0,4537.0,4539.39990234375,4534.89990234375,4537.7001953125,198
2026-08-20 09:50:00-04:00,4537.89990234375,4537.89990234375,4538.5,4536.10009765625,4537.10009765625,328
2026-08-20 09:51:00-04:00,4537.0,4537.0,4538.39990234375,4536.2998046875,4537.7998046875,141
2026-08-20 09:52:00-04:00,4541.0,4541.0,4541.10009765625,4536.10009765625,4537.10009765625,225
2026-08-20 09:53:00-04:00,4538.5,4538.5,4541.60009765625,4538.0,4541.2998046875,264
2026-08-20 09:54:00-04:00,4540.89990234375,4540.89990234375,4540.89990234375,4537.0,4538.2998046875,208
2026-08-20 09:55:00-04:00,4539.0,4539.0,4541.7998046875,4537.89990234375,4541.0,175
2026-08-20 09:56:00-04:00,4537.5,4537.5,4539.60009765625,4537.2998046875,4539.10009765625,157
2026-08-20 09:57:00-04:00,4535.89990234375,4535.89990234375,4537.89990234375,4535.7998046875,4537.60009765625,136
2026-08-20 09:58:00-04:00,4537.0,4537.0,4538.0,4534.2998046875,4536.2001953125,469
2026-08-20 09:59:00-04:00,4537.0,4537.0,4537.39990234375,4535.5,4537.10009765625,170
2026-08-20 10:00:00-04:00,4543.5,4543.5,4543.89990234375,4536.7001953125,4536.7998046875,783
2026-08-20 10:01:00-04:00,4544.39990234375,4544.39990234375,4545.5,4542.2998046875,4543.7001953125,513
2026-08-20 10:02:00-04:00,4542.89990234375,4542.89990234375,4545.89990234375,4542.60009765625,4544.7001953125,393
2026-08-20 10:03:00-04:00,4539.7998046875,4539.7998046875,4542.7998046875,4538.7001953125,4542.60009765625,498
2026-08-20 10:04:00-04:00,4538.60009765625,4538.60009765625,4541.0,4537.7998046875,4539.60009765625,209
2026-08-20 10:05:00-04:00,4537.5,4537.5,4538.60009765625,4537.10009765625,4538.2998046875,165
2026-08-20 10:06:00-04:00,4538.5,4538.5,4541.7001953125,4535.7998046875,4537.10009765625,576
2026-08-20 10:07:00-04:00,4539.39990234375,4539.39990234375,4539.60009765625,4536.60009765625,4538.39990234375,140
2026-08-20 10:08:00-04:00,4539.7998046875,4539.7998046875,4541.5,4538.7001953125,4539.60009765625,106
2026-08-20 10:09:00-04:00,4540.5,4540.5,4542.0,4538.5,4540.2998046875,296
2026-08-20 10:10:00-04:00,4542.2001953125,4542.2001953125,4542.2998046875,4538.5,4540.60009765625,260
2026-08-20 10:11:00-04:00,4542.5,4542.5,4544.39990234375,4539.7001953125,4542.5,316
2026-08-20 10:12:00-04:00,4543.2001953125,4543.2001953125,4543.5,4541.89990234375,4542.5,154
2026-08-20 10:13:00-04:00,4540.60009765625,4540.60009765625,4544.7998046875,4540.60009765625,4543.2001953125,265
2026-08-20 10:14:00-04:00,4541.0,4541.0,4542.2001953125,4539.2998046875,4540.39990234375,401
2026-08-20 10:15:00-04:00,4542.5,4542.5,4542.7998046875,4539.39990234375,4541.0,418
2026-08-20 10:16:00-04:00,4543.2998046875,4543.2998046875,4543.2998046875,4541.10009765625,4542.10009765625,225
2026-08-20 10:17:00-04:00,4543.39990234375,4543.39990234375,4545.39990234375,4541.89990234375,4543.2998046875,298
2026-08-20 10:18:00-04:00,4543.7998046875,4543.7998046875,4544.89990234375,4542.7001953125,4543.2998046875,183
2026-08-20 10:19:00-04:00,4537.7001953125,4537.7001953125,4543.39990234375,4537.39990234375,4543.2998046875,438
2026-08-20 10:20:00-04:00,4543.2001953125,4543.2001953125,4543.2001953125,4537.39990234375,4538.0,202
2026-08-20 10:21:00-04:00,4544.39990234375,4544.39990234375,4546.60009765625,4542.39990234375,4543.0,328
2026-08-20 10:22:00-04:00,4543.2998046875,4543.2998046875,4544.7998046875,4542.5,4544.5,250
2026-08-20 10:23:00-04:00,4547.2998046875,4547.2998046875,4547.2998046875,4542.7998046875,4543.60009765625,231
2026-08-20 10:24:00-04:00,4546.7001953125,4546.7001953125,4549.89990234375,4546.7001953125,4547.10009765625,368
2026-08-20 10:25:00-04:00,4545.7998046875,4545.7998046875,4548.0,4545.7998046875,4546.60009765625,368
2026-08-20 10:26:00-04:00,4545.0,4545.0,4546.7001953125,4543.7998046875,4545.89990234375,184
2026-08-20 10:27:00-04:00,4543.7001953125,4543.7001953125,4545.7998046875,4543.39990234375,4545.2001953125,165
2026-08-20 10:28:00-04:00,4545.10009765625,4545.10009765625,4546.5,4542.60009765625,4543.60009765625,348
2026-08-20 10:29:00-04:00,4547.39990234375,4547.39990234375,4549.0,4545.2998046875,4545.7001953125,236
2026-08-20 10:30:00-04:00,4549.2998046875,4549.2998046875,4551.89990234375,4547.5,4547.60009765625,610
2026-08-20 10:31:00-04:00,4549.10009765625,4549.10009765625,4550.2998046875,4548.10009765625,4549.5,238
2026-08-20 10:32:00-04:00,4550.2998046875,4550.2998046875,4550.7998046875,4549.0,4549.0,158
2026-08-20 10:33:00-04:00,4552.89990234375,4552.89990234375,4553.5,4549.7998046875,4550.2998046875,323
2026-08-20 10:34:00-04:00,4550.10009765625,4550.10009765625,4552.89990234375,4549.60009765625,4552.89990234375,365
2026-08-20 10:35:00-04:00,4553.10009765625,4553.10009765625,4554.2998046875,4548.60009765625,4550.2001953125,385
2026-08-20 10:36:00-04:00,4555.2998046875,4555.2998046875,4556.0,4552.89990234375,4553.5,402
2026-08-20 10:37:00-04:00,4552.5,4552.5,4556.60009765625,4551.89990234375,4554.89990234375,298
2026-08-20 10:38:00-04:00,4552.2998046875,4552.2998046875,4553.39990234375,4551.10009765625,4552.39990234375,129
2026-08-20 10:39:00-04:00,4551.60009765625,4551.60009765625,4553.2001953125,4551.10009765625,4552.2998046875,171
2026-08-20 10:40:00-04:00,4552.2998046875,4552.2998046875,4552.39990234375,4549.60009765625,4551.7998046875,282
2026-08-20 10:41:00-04:00,4549.60009765625,4549.60009765625,4552.39990234375,4549.2998046875,4551.89990234375,96
2026-08-20 10:42:00-04:00,4553.5,4553.5,4554.0,4549.2001953125,4549.5,113
2026-08-20 10:43:00-04:00,4555.2998046875,4555.2998046875,4555.5,4553.5,4553.7001953125,139
2026-08-20 10:44:00-04:00,4555.10009765625,4555.10009765625,4556.89990234375,4554.7998046875,4555.39990234375,159
2026-08-20 10:45:00-04:00,4557.89990234375,4557.89990234375,4557.89990234375,4554.5,4555.0,510
2026-08-20 10:46:00-04:00,4559.60009765625,4559.60009765625,4561.39990234375,4557.10009765625,4557.7001953125,563
2026-08-20 10:47:00-04:00,4559.39990234375,4559.39990234375,4560.7998046875,4559.2001953125,4559.7998046875,284
2026-08-20 10:48:00-04:00,4561.5,4561.5,4562.10009765625,4559.2998046875,4559.60009765625,279
2026-08-20 10:49:00-04:00,4563.39990234375,4563.39990234375,4564.2998046875,4560.60009765625,4561.5,512
2026-08-20 10:50:00-04:00,4562.7001953125,4562.7001953125,4564.5,4562.0,4563.7998046875,273
2026-08-20 10:51:00-04:00,4561.7001953125,4561.7001953125,4563.7001953125,4561.2998046875,4562.89990234375,334
2026-08-20 10:52:00-04:00,4563.0,4563.0,4564.0,4560.2001953125,4561.2998046875,500
2026-08-20 10:53:00-04:00,4564.2998046875,4564.2998046875,4566.0,4562.7998046875,4563.2001953125,382
2026-08-20 10:54:00-04:00,4565.5,4565.5,4566.0,4563.39990234375,4564.2001953125,178
2026-08-20 10:55:00-04:00,4565.89990234375,4565.89990234375,4567.2001953125,4565.0,4565.60009765625,372
2026-08-20 10:56:00-04:00,4567.89990234375,4567.89990234375,4568.10009765625,4565.7001953125,4566.0,193
2026-08-20 10:57:00-04:00,4570.10009765625,4570.10009765625,4571.7001953125,4567.7001953125,4568.0,753
2026-08-20 10:58:00-04:00,4569.39990234375,4569.39990234375,4572.0,4569.39990234375,4569.89990234375,369
2026-08-20 10:59:00-04:00,4571.7001953125,4571.7001953125,4572.0,4569.60009765625,4569.60009765625,272
2026-08-20 11:00:00-04:00,4573.7998046875,4573.7998046875,4574.7001953125,4570.7001953125,4571.7998046875,747
2026-08-20 11:01:00-04:00,4578.0,4578.0,4584.2998046875,4572.2001953125,4573.89990234375,2195
2026-08-20 11:02:00-04:00,4581.60009765625,4581.60009765625,4592.2998046875,4578.10009765625,4578.2001953125,3168
2026-08-20 11:03:00-04:00,4591.89990234375,4591.89990234375,4592.5,4579.60009765625,4581.60009765625,1447
2026-08-20 11:04:00-04:00,4591.60009765625,4591.60009765625,4592.60009765625,4587.0,4591.7001953125,1160
2026-08-20 11:05:00-04:00,4585.0,4585.0,4592.7001953125,4585.0,4591.5,927
2026-08-20 11:06:00-04:00,4581.10009765625,4581.10009765625,4588.89990234375,4580.7998046875,4585.0,1118
2026-08-20 11:07:00-04:00,4586.89990234375,4586.89990234375,4588.7998046875,4580.2998046875,4581.60009765625,788
2026-08-20 11:08:00-04:00,4586.5,4586.5,4588.39990234375,4585.10009765625,4587.2998046875,534
2026-08-20 11:09:00-04:00,4581.2001953125,4581.2001953125,4586.5,4578.60009765625,4586.2998046875,717
2026-08-20 11:10:00-04:00,4579.89990234375,4579.89990234375,4585.2998046875,4578.89990234375,4581.2001953125,474
2026-08-20 11:11:00-04:00,4581.10009765625,4581.10009765625,4582.5,4577.7998046875,4579.7998046875,436
2026-08-20 11:12:00-04:00,4588.89990234375,4588.89990234375,4588.89990234375,4580.0,4581.2001953125,422
2026-08-20 11:13:00-04:00,4592.2001953125,4592.2001953125,4593.39990234375,4587.89990234375,4589.0,1132
2026-08-20 11:14:00-04:00,4591.5,4591.5,4593.7001953125,4590.2998046875,4592.2001953125,489
2026-08-20 11:15:00-04:00,4591.89990234375,4591.89990234375,4591.89990234375,4586.39990234375,4591.2001953125,610
2026-08-20 11:16:00-04:00,4590.89990234375,4590.89990234375,4593.5,4588.0,4591.7001953125,363
2026-08-20 11:17:00-04:00,4596.0,4596.0,4596.2001953125,4590.0,4591.10009765625,633
2026-08-20 11:18:00-04:00,4593.5,4593.5,4596.0,4592.2998046875,4595.7998046875,281
2026-08-20 11:19:00-04:00,4595.89990234375,4595.89990234375,4597.0,4592.7001953125,4593.39990234375,592
2026-08-20 11:20:00-04:00,4590.39990234375,4590.39990234375,4597.10009765625,4590.0,4595.89990234375,469
2026-08-20 11:21:00-04:00,4583.7001953125,4583.7001953125,4590.5,4583.39990234375,4590.5,915
2026-08-20 11:22:00-04:00,4581.39990234375,4581.39990234375,4584.2001953125,4581.2001953125,4583.7001953125,553
2026-08-20 11:23:00-04:00,4580.2001953125,4580.2001953125,4582.89990234375,4579.2001953125,4581.0,612
2026-08-20 11:24:00-04:00,4583.2998046875,4583.2998046875,4584.2001953125,4579.5,4580.2001953125,627
2026-08-20 11:25:00-04:00,4582.7001953125,4582.7001953125,4584.10009765625,4581.7001953125,4583.0,368
2026-08-20 11:26:00-04:00,4586.0,4586.0,4587.2998046875,4582.60009765625,4582.60009765625,444
2026-08-20 11:27:00-04:00,4588.39990234375,4588.39990234375,4590.39990234375,4584.60009765625,4585.89990234375,519
2026-08-20 11:28:00-04:00,4588.89990234375,4588.89990234375,4589.7001953125,4587.39990234375,4588.5,342
2026-08-20 11:29:00-04:00,4588.60009765625,4588.60009765625,4589.39990234375,4586.7001953125,4588.7998046875,314
2026-08-20 11:30:00-04:00,4585.10009765625,4585.10009765625,4590.0,4582.60009765625,4588.39990234375,400
2026-08-20 11:31:00-04:00,4584.5,4584.5,4586.2001953125,4584.2001953125,4585.2998046875,187
2026-08-20 11:32:00-04:00,4584.7998046875,4584.7998046875,4584.7998046875,4581.60009765625,4584.10009765625,283
2026-08-20 11:33:00-04:00,4580.2001953125,4580.2001953125,4585.10009765625,4579.60009765625,4584.60009765625,408
2026-08-20 11:34:00-04:00,4580.0,4580.0,4581.60009765625,4578.39990234375,4580.2001953125,593
2026-08-20 11:35:00-04:00,4578.60009765625,4578.60009765625,4582.89990234375,4578.2998046875,4580.2001953125,502
2026-08-20 11:36:00-04:00,4579.2998046875,4579.2998046875,4579.7998046875,4576.39990234375,4578.2998046875,565
2026-08-20 11:37:00-04:00,4578.60009765625,4578.60009765625,4580.2001953125,4578.0,4579.2998046875,204
2026-08-20 11:38:00-04:00,4577.39990234375,4577.39990234375,4581.10009765625,4576.60009765625,4579.0,248
2026-08-20 11:39:00-04:00,4574.60009765625,4574.60009765625,4577.2001953125,4573.2001953125,4577.2001953125,628
2026-08-20 11:40:00-04:00,4573.7001953125,4573.7001953125,4576.10009765625,4573.10009765625,4574.60009765625,290
2026-08-20 11:41:00-04:00,4571.2998046875,4571.2998046875,4573.7001953125,4570.10009765625,4573.7001953125,418
2026-08-20 11:42:00-04:00,4574.39990234375,4574.39990234375,4575.7998046875,4571.39990234375,4571.39990234375,247
2026-08-20 11:43:00-04:00,4567.60009765625,4567.60009765625,4574.5,4563.5,4574.5,1075
2026-08-20 11:44:00-04:00,4567.60009765625,4567.60009765625,4569.89990234375,4566.89990234375,4567.60009765625,313
2026-08-20 11:45:00-04:00,4572.10009765625,4572.10009765625,4573.2001953125,4566.7998046875,4567.5,251
2026-08-20 11:46:00-04:00,4574.5,4574.5,4575.2998046875,4570.10009765625,4572.2998046875,268
2026-08-20 11:47:00-04:00,4575.2001953125,4575.2001953125,4575.39990234375,4573.2001953125,4574.39990234375,229
2026-08-20 11:48:00-04:00,4575.2001953125,4575.2001953125,4577.2001953125,4574.7001953125,4575.0,531
2026-08-20 11:49:00-04:00,4576.10009765625,4576.10009765625,4577.2001953125,4574.89990234375,4575.39990234375,96
2026-08-20 11:50:00-04:00,4575.0,4575.0,4577.39990234375,4573.89990234375,4575.7001953125,145
2026-08-20 11:51:00-04:00,4574.60009765625,4574.60009765625,4575.2998046875,4573.2998046875,4574.60009765625,278
2026-08-20 11:52:00-04:00,4571.7001953125,4571.7001953125,4575.39990234375,4571.39990234375,4575.0,103
2026-08-20 11:53:00-04:00,4573.7998046875,4573.7998046875,4573.7998046875,4571.7001953125,4571.7001953125,72
2026-08-20 11:54:00-04:00,4574.7998046875,4574.7998046875,4575.7998046875,4573.2998046875,4573.60009765625,144
2026-08-20 11:55:00-04:00,4575.2001953125,4575.2001953125,4575.7998046875,4573.2998046875,4574.89990234375,114
2026-08-20 11:56:00-04:00,4577.10009765625,4577.10009765625,4577.10009765625,4575.5,4575.60009765625,95
2026-08-20 11:57:00-04:00,4578.60009765625,4578.60009765625,4579.10009765625,4575.7998046875,4577.10009765625,299
2026-08-20 11:58:00-04:00,4579.2998046875,4579.2998046875,4579.39990234375,4577.60009765625,4578.7001953125,260
2026-08-20 11:59:00-04:00,4577.2998046875,4577.2998046875,4579.7998046875,4577.10009765625,4579.2998046875,160
2026-08-20 12:00:00-04:00,4578.7998046875,4578.7998046875,4579.39990234375,4577.0,4577.5,166
2026-08-20 12:01:00-04:00,4580.10009765625,4580.10009765625,4580.5,4578.7001953125,4579.5,196
2026-08-20 12:02:00-04:00,4580.0,4580.0,4580.7001953125,4579.39990234375,4579.89990234375,112
2026-08-20 12:03:00-04:00,4578.60009765625,4578.60009765625,4580.0,4576.7998046875,4579.60009765625,234
2026-08-20 12:04:00-04:00,4575.5,4575.5,4578.39990234375,4575.10009765625,4578.39990234375,74
2026-08-20 12:05:00-04:00,4575.7998046875,4575.7998046875,4578.0,4574.89990234375,4575.5,102
2026-08-20 12:06:00-04:00,4577.10009765625,4577.10009765625,4577.2001953125,4574.89990234375,4575.89990234375,51
2026-08-20 12:07:00-04:00,4576.0,4576.0,4576.89990234375,4575.2998046875,4576.89990234375,61
2026-08-20 12:08:00-04:00,4576.2998046875,4576.2998046875,4576.89990234375,4574.89990234375,4575.5,98
2026-08-20 12:09:00-04:00,4575.60009765625,4575.60009765625,4576.2998046875,4575.2001953125,4576.0,44
2026-08-20 12:10:00-04:00,4575.7998046875,4575.7998046875,4576.2001953125,4574.89990234375,4576.2001953125,61
2026-08-20 12:11:00-04:00,4571.89990234375,4571.89990234375,4575.0,4571.89990234375,4574.39990234375,163
2026-08-20 12:12:00-04:00,4570.2998046875,4570.2998046875,4572.2001953125,4568.89990234375,4572.10009765625,444
2026-08-20 12:13:00-04:00,4568.7001953125,4568.7001953125,4570.7998046875,4568.2998046875,4570.10009765625,154
2026-08-20 12:14:00-04:00,4567.10009765625,4567.10009765625,4568.7998046875,4566.2001953125,4568.7998046875,327
2026-08-20 12:15:00-04:00,4565.10009765625,4565.10009765625,4567.0,4564.5,4566.89990234375,272
2026-08-20 12:16:00-04:00,4565.5,4565.5,4566.10009765625,4564.60009765625,4565.39990234375,210
2026-08-20 12:17:00-04:00,4566.7001953125,4566.7001953125,4567.39990234375,4565.2001953125,4565.7001953125,135
2026-08-20 12:18:00-04:00,4567.2001953125,4567.2001953125,4567.7001953125,4565.0,4566.7001953125,115
2026-08-20 12:19:00-04:00,4568.2001953125,4568.2001953125,4569.2001953125,4567.0,4567.0,127
2026-08-20 12:20:00-04:00,4567.89990234375,4567.89990234375,4568.89990234375,4567.10009765625,4568.10009765625,109
2026-08-20 12:21:00-04:00,4566.7001953125,4566.7001953125,4567.89990234375,4566.2001953125,4567.89990234375,72
2026-08-20 12:22:00-04:00,4567.60009765625,4567.60009765625,4568.60009765625,4565.60009765625,4566.7998046875,154
2026-08-20 12:23:00-04:00,4566.10009765625,4566.10009765625,4568.10009765625,4565.5,4567.60009765625,61
2026-08-20 12:24:00-04:00,4567.89990234375,4567.89990234375,4569.10009765625,4566.2998046875,4566.5,63
2026-08-20 12:25:00-04:00,4565.60009765625,4565.60009765625,4567.89990234375,4565.60009765625,4567.89990234375,55
