Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-09 21:00:00+00:00,63223.69140625,63223.69140625,63346.51953125,63155.23828125,63270.0,0
2026-07-09 22:00:00+00:00,63169.76171875,63169.76171875,63369.98046875,63160.8203125,63223.69921875,0
2026-07-09 23:00:00+00:00,63175.25,63175.25,63276.01171875,63008.25,63169.76171875,483547136
2026-07-10 00:00:00+00:00,63058.16015625,63058.16015625,63202.921875,62880.890625,63170.96875,0
2026-07-10 01:00:00+00:00,63699.98828125,63699.98828125,63887.7109375,62901.78125,63070.109375,200876032
2026-07-10 02:00:00+00:00,63911.25,63911.25,63991.4296875,63638.71875,63717.01953125,690274304
2026-07-10 03:00:00+00:00,63899.98828125,63899.98828125,63991.390625,63772.58984375,63911.25,0
2026-07-10 04:00:00+00:00,64004.03125,64004.03125,64127.46875,63807.6484375,63911.23828125,324382720
2026-07-10 05:00:00+00:00,64076.23046875,64076.23046875,64151.58984375,63900.0,64004.03125,853338112
2026-07-10 06:00:00+00:00,63812.03125,63812.03125,64118.33984375,63789.6484375,64078.78125,18575360
2026-07-10 07:00:00+00:00,63932.71875,63932.71875,63975.71875,63763.98046875,63820.12109375,0
2026-07-10 08:00:00+00:00,64201.5390625,64201.5390625,64344.98046875,63931.0,63938.1484375,0
2026-07-10 09:00:00+00:00,64341.83984375,64341.83984375,64438.01171875,64057.5,64187.37109375,0
2026-07-10 10:00:00+00:00,64355.3203125,64355.3203125,64446.83984375,64232.23828125,64341.828125,144955392
2026-07-10 11:00:00+00:00,64379.0390625,64379.0390625,64435.66015625,64294.359375,64360.5390625,0
2026-07-10 12:00:00+00:00,64239.0,64239.0,64564.3984375,64222.2109375,64390.94140625,0
2026-07-10 13:00:00+00:00,64438.37890625,64438.37890625,64659.98828125,64094.8984375,64241.44921875,37197824
2026-07-10 14:00:00+00:00,63862.87109375,63862.87109375,64469.171875,63784.0,64420.33984375,1036816384
2026-07-10 15:00:00+00:00,63950.5703125,63950.5703125,64154.3515625,63841.80859375,63848.6796875,0
2026-07-10 16:00:00+00:00,64085.80078125,64085.80078125,64166.48828125,63770.76171875,63977.55078125,305817600
2026-07-10 17:00:00+00:00,63773.421875,63773.421875,64100.01953125,63771.5390625,64072.48046875,0
2026-07-10 18:00:00+00:00,63760.3203125,63760.3203125,63926.9609375,63691.4609375,63779.28125,0
2026-07-10 19:00:00+00:00,63876.25,63876.25,64003.44140625,63724.328125,63736.3984375,6465536
2026-07-10 20:00:00+00:00,63788.75,63788.75,63892.01171875,63621.3515625,63892.01171875,1511383040
2026-07-10 21:00:00+00:00,63970.390625,63970.390625,64039.19921875,63780.078125,63788.76171875,0
2026-07-10 22:00:00+00:00,64068.69921875,64068.69921875,64121.921875,63935.01953125,63961.6015625,115216384
2026-07-10 23:00:00+00:00,64128.48828125,64128.48828125,64174.41015625,63974.890625,64068.87109375,299245568
2026-07-11 00:00:00+00:00,64076.69140625,64076.69140625,64130.37890625,63992.48828125,64125.28125,0
2026-07-11 01:00:00+00:00,63970.46875,63970.46875,64260.55859375,63963.359375,64076.5390625,0
2026-07-11 02:00:00+00:00,64116.98046875,64116.98046875,64128.859375,63940.33984375,63973.73046875,0
2026-07-11 03:00:00+00:00,64107.6796875,64107.6796875,64153.98046875,64027.73828125,64114.390625,0
2026-07-11 04:00:00+00:00,64111.33984375,64111.33984375,64165.75,64036.83984375,64107.671875,0
2026-07-11 05:00:00+00:00,64125.37890625,64125.37890625,64180.03125,64069.98828125,64111.33984375,0
2026-07-11 06:00:00+00:00,64169.578125,64169.578125,64230.98828125,64075.05078125,64125.37890625,0
2026-07-11 07:00:00+00:00,64111.58984375,64111.58984375,64206.01953125,64102.890625,64167.421875,0
2026-07-11 08:00:00+00:00,64216.87109375,64216.87109375,64256.01171875,64100.46875,64111.58984375,0
2026-07-11 09:00:00+00:00,64107.6796875,64107.6796875,64249.62890625,64097.19140625,64216.87109375,0
2026-07-11 10:00:00+00:00,64138.078125,64138.078125,64142.73046875,64083.0703125,64114.3515625,0
2026-07-11 11:00:00+00:00,64145.26953125,64145.26953125,64161.19921875,64116.0,64141.2890625,0
2026-07-11 12:00:00+00:00,64141.46875,64141.46875,64183.1015625,64081.08984375,64145.26953125,0
2026-07-11 13:00:00+00:00,64195.03125,64195.03125,64219.96875,64114.96875,64141.46875,0
2026-07-11 14:00:00+00:00,64297.671875,64297.671875,64453.19921875,64195.03125,64195.03125,0
2026-07-11 15:00:00+00:00,64120.171875,64120.171875,64427.98828125,63964.0,64300.890625,14603264
2026-07-11 16:00:00+00:00,64132.71875,64132.71875,64217.05078125,64038.51953125,64120.171875,0
2026-07-11 17:00:00+00:00,64271.48046875,64271.48046875,64350.01171875,64114.9609375,64132.71875,0
2026-07-11 18:00:00+00:00,64281.98828125,64281.98828125,64345.69140625,64239.359375,64265.51953125,0
2026-07-11 19:00:00+00:00,64245.98828125,64245.98828125,64299.96875,64187.76171875,64281.98828125,0
2026-07-11 20:00:00+00:00,64337.109375,64337.109375,64416.98046875,64241.58984375,64245.98828125,0
2026-07-11 21:00:00+00:00,64310.37890625,64310.37890625,64385.921875,64293.05859375,64337.109375,0
2026-07-11 22:00:00+00:00,64158.078125,64158.078125,64383.25,64100.5703125,64310.37890625,0
2026-07-11 23:00:00+00:00,63773.05078125,63773.05078125,64208.69140625,63773.05078125,64158.0703125,409771008
2026-07-12 00:00:00+00:00,63783.71875,63783.71875,63870.1796875,63667.23828125,63773.6015625,1519595520
2026-07-12 01:00:00+00:00,64085.26171875,64085.26171875,64132.28125,63770.91015625,63789.8515625,385587200
2026-07-12 02:00:00+00:00,64031.23828125,64031.23828125,64091.8203125,63988.01171875,64085.26171875,370010112
2026-07-12 03:00:00+00:00,64179.359375,64179.359375,64179.359375,63991.19921875,64031.23828125,505279488
2026-07-12 04:00:00+00:00,63962.0703125,63962.0703125,64198.671875,63899.5703125,64179.140625,235947008
2026-07-12 05:00:00+00:00,63925.6796875,63925.6796875,63983.62109375,63860.6796875,63962.0703125,0
2026-07-12 06:00:00+00:00,63714.75,63714.75,63921.48046875,63601.30078125,63919.2890625,489414656
2026-07-12 07:00:00+00:00,63843.69921875,63843.69921875,63857.98828125,63695.21875,63714.75,54304768
2026-07-12 08:00:00+00:00,63940.078125,63940.078125,64056.03125,63837.30078125,63843.69921875,1289691136
2026-07-12 09:00:00+00:00,63915.19921875,63915.19921875,63998.46875,63722.76171875,63941.44140625,2463199232
2026-07-12 10:00:00+00:00,63812.0,63812.0,63915.19921875,63795.46875,63915.19921875,284975104
2026-07-12 11:00:00+00:00,63966.5390625,63966.5390625,63979.80078125,63777.12109375,63816.46875,0
2026-07-12 12:00:00+00:00,63982.16015625,63982.16015625,64082.80859375,63929.3203125,63940.98046875,0
2026-07-12 13:00:00+00:00,63980.53125,63980.53125,64053.078125,63951.16015625,63982.171875,0
2026-07-12 14:00:00+00:00,64158.640625,64158.640625,64205.3203125,63918.3984375,63980.51953125,0
2026-07-12 15:00:00+00:00,64136.51953125,64136.51953125,64213.6015625,64075.98828125,64155.4296875,0
2026-07-12 16:00:00+00:00,64131.7890625,64131.7890625,64170.578125,64013.05078125,64137.62109375,0
2026-07-12 17:00:00+00:00,64034.91015625,64034.91015625,64138.66015625,63991.19921875,64131.78125,0
2026-07-12 18:00:00+00:00,64109.19140625,64109.19140625,64112.44140625,63975.62890625,64037.05859375,1302528
2026-07-12 19:00:00+00:00,64193.87109375,64193.87109375,64219.98046875,64104.46875,64109.19921875,0
2026-07-12 20:00:00+00:00,64161.75,64161.75,64216.44140625,64131.12109375,64193.87109375,0
2026-07-12 21:00:00+00:00,63883.78125,63883.78125,64198.26953125,63851.48046875,64161.73828125,222574592
2026-07-12 22:00:00+00:00,63846.05859375,63846.05859375,63890.4296875,63625.0,63796.48828125,321884160
2026-07-12 23:00:00+00:00,63740.3203125,63740.3203125,63874.21875,63688.0,63842.41015625,0
2026-07-13 00:00:00+00:00,64024.78125,64024.78125,64337.73828125,63520.01171875,63734.03125,0
2026-07-13 01:00:00+00:00,63368.76171875,63368.76171875,64015.390625,63361.48828125,64015.390625,290564096
2026-07-13 02:00:00+00:00,63322.640625,63322.640625,63495.94921875,63199.8984375,63327.05859375,612128768
2026-07-13 03:00:00+00:00,62758.578125,62758.578125,63335.3515625,62691.73046875,63326.94140625,564303872
2026-07-13 04:00:00+00:00,62624.44921875,62624.44921875,62852.9609375,62597.51171875,62725.87109375,276889600
2026-07-13 05:00:00+00:00,62749.859375,62749.859375,62858.3515625,62470.46875,62633.109375,719075328
2026-07-13 06:00:00+00:00,62744.48046875,62744.48046875,62821.55859375,62662.55078125,62773.51171875,0
2026-07-13 07:00:00+00:00,62935.5703125,62935.5703125,63008.62109375,62695.51171875,62758.48828125,942792704
2026-07-13 08:00:00+00:00,63142.5,63142.5,63219.30859375,62881.0390625,62935.9609375,324892672
2026-07-13 09:00:00+00:00,63040.55859375,63040.55859375,63139.671875,63021.71875,63131.5,0
2026-07-13 10:00:00+00:00,62801.7890625,62801.7890625,63076.98828125,62794.87890625,63039.0,437700608
2026-07-13 11:00:00+00:00,62842.98046875,62842.98046875,63067.73046875,62811.0,62811.0,300711936
2026-07-13 12:00:00+00:00,62561.5,62561.5,62910.828125,62505.859375,62847.51171875,783476736
2026-07-13 13:00:00+00:00,62249.3203125,62249.3203125,62698.4296875,62090.359375,62553.98828125,1643718656
2026-07-13 14:00:00+00:00,62713.05859375,62713.05859375,62722.01171875,62039.12109375,62237.0,2375000064
2026-07-13 15:00:00+00:00,62555.98046875,62555.98046875,62901.87890625,62500.8203125,62720.578125,826023936
2026-07-13 16:00:00+00:00,62204.80078125,62204.80078125,62559.62109375,62141.53125,62554.80078125,1329143808
2026-07-13 17:00:00+00:00,61829.0,61829.0,62293.3984375,61826.609375,62207.44140625,949397504
2026-07-13 18:00:00+00:00,61945.0703125,61945.0703125,62029.9609375,61750.8984375,61831.03125,1098096640
2026-07-13 19:00:00+00:00,62215.1484375,62215.1484375,62221.94921875,61912.5,61951.55859375,421785600
2026-07-13 20:00:00+00:00,62141.0,62141.0,62261.51171875,61994.4296875,62189.53125,170680320
2026-07-13 21:00:00+00:00,61994.0,61994.0,62157.140625,61836.26953125,62147.859375,321966080
2026-07-13 22:00:00+00:00,61840.890625,61840.890625,62159.26171875,61827.98828125,62002.44140625,6693955584
2026-07-13 23:00:00+00:00,62264.94140625,62264.94140625,62271.5703125,61799.30859375,61843.41015625,103223296
2026-07-14 00:00:00+00:00,62481.0,62481.0,62592.7109375,62191.140625,62276.87109375,0
2026-07-14 01:00:00+00:00,62459.4609375,62459.4609375,62569.98828125,62385.0390625,62486.9296875,0
2026-07-14 02:00:00+00:00,62471.4296875,62471.4296875,62568.30859375,62252.30078125,62459.44921875,0
2026-07-14 03:00:00+00:00,62501.51953125,62501.51953125,62532.55859375,62240.76171875,62477.94921875,0
2026-07-14 04:00:00+00:00,62673.76171875,62673.76171875,62700.0,62466.41015625,62500.01171875,0
2026-07-14 05:00:00+00:00,62654.01171875,62654.01171875,62806.0,62622.48046875,62660.3984375,0
2026-07-14 06:00:00+00:00,62543.8203125,62543.8203125,62695.171875,62498.19140625,62644.0,178616320
2026-07-14 07:00:00+00:00,62467.62890625,62467.62890625,62575.08984375,62427.30078125,62541.140625,0
2026-07-14 08:00:00+00:00,62631.30859375,62631.30859375,62721.921875,62425.94140625,62464.3203125,0
2026-07-14 09:00:00+00:00,62554.05078125,62554.05078125,62663.0390625,62456.9609375,62633.8203125,110671872
2026-07-14 10:00:00+00:00,62725.6015625,62725.6015625,62830.9609375,62535.03125,62557.05859375,0
2026-07-14 11:00:00+00:00,62769.76171875,62769.76171875,62840.62109375,62641.98828125,62728.2109375,82696192
2026-07-14 12:00:00+00:00,63884.7890625,63884.7890625,63888.0,62710.87890625,62784.46875,1951109120
2026-07-14 13:00:00+00:00,63780.01171875,63780.01171875,64083.4296875,63638.23828125,63885.30078125,633546752
2026-07-14 14:00:00+00:00,64249.1796875,64249.1796875,64255.609375,63539.8984375,63774.98046875,0
2026-07-14 15:00:00+00:00,64688.94140625,64688.94140625,64878.87109375,64143.828125,64244.171875,1854179328
2026-07-14 16:00:00+00:00,64688.69140625,64688.69140625,64855.03125,64604.71875,64728.0390625,780318720
2026-07-14 17:00:00+00:00,64586.359375,64586.359375,64690.58984375,64277.58984375,64690.58984375,246996992
2026-07-14 18:00:00+00:00,64532.94140625,64532.94140625,64615.48828125,64441.87109375,64589.37109375,0
2026-07-14 19:00:00+00:00,64534.05078125,64534.05078125,64672.46875,64447.37890625,64533.41015625,0
2026-07-14 20:00:00+00:00,64521.44921875,64521.44921875,64552.5,64373.5703125,64548.0,19736576
2026-07-14 21:00:00+00:00,64634.83984375,64634.83984375,64828.1015625,64480.9609375,64521.44921875,136163328
2026-07-14 22:00:00+00:00,64815.83984375,64815.83984375,65020.78125,64478.7890625,64634.828125,707497984
2026-07-14 23:00:00+00:00,64988.66015625,64988.66015625,65001.48828125,64737.859375,64815.828125,228012032
2026-07-15 00:00:00+00:00,64774.46875,64774.46875,65016.44140625,64718.16015625,64996.171875,0
2026-07-15 01:00:00+00:00,64624.46875,64624.46875,64807.26953125,64592.51171875,64789.98828125,0
2026-07-15 02:00:00+00:00,64440.87109375,64440.87109375,64707.05859375,64431.51953125,64624.48046875,0
2026-07-15 03:00:00+00:00,64736.671875,64736.671875,64793.76171875,64440.51953125,64440.87109375,118837248
2026-07-15 04:00:00+00:00,64698.0703125,64698.0703125,64833.58984375,64664.96875,64732.0,0
2026-07-15 05:00:00+00:00,64882.9609375,64882.9609375,64912.69921875,64552.01171875,64731.96875,0
2026-07-15 06:00:00+00:00,64772.71875,64772.71875,65213.28125,64768.0,64890.55078125,574838784
2026-07-15 07:00:00+00:00,64504.359375,64504.359375,64836.23046875,64437.96875,64781.4609375,945825792
2026-07-15 08:00:00+00:00,64719.9296875,64719.9296875,64738.0,64505.1015625,64520.0,152492032
2026-07-15 09:00:00+00:00,64615.578125,64615.578125,64870.75,64600.0,64714.51953125,159608832
2026-07-15 10:00:00+00:00,64603.96875,64603.96875,64798.3515625,64563.1796875,64595.8515625,0
2026-07-15 11:00:00+00:00,64676.8984375,64676.8984375,64700.0,64567.98828125,64605.98046875,74805248
2026-07-15 12:00:00+00:00,65106.41015625,65106.41015625,65185.921875,64545.19921875,64677.98828125,0
2026-07-15 13:00:00+00:00,65060.0390625,65060.0390625,65510.44921875,64824.5390625,65112.609375,369016832
2026-07-15 14:00:00+00:00,65339.5,65339.5,65462.0390625,65012.0390625,65078.62890625,190306304
2026-07-15 15:00:00+00:00,65369.98046875,65369.98046875,65499.98828125,65200.01171875,65323.98828125,0
2026-07-15 16:00:00+00:00,65060.48828125,65060.48828125,65413.87890625,64725.9609375,65388.71875,0
2026-07-15 17:00:00+00:00,65005.03125,65005.03125,65139.3203125,64916.8984375,65072.1796875,0
2026-07-15 18:00:00+00:00,64812.6796875,64812.6796875,65085.828125,64798.6484375,64997.578125,321009664
2026-07-15 19:00:00+00:00,64927.421875,64927.421875,64968.48046875,64702.78125,64816.578125,10137600
2026-07-15 20:00:00+00:00,64927.94921875,64927.94921875,65014.5390625,64874.53125,64943.609375,29859840
2026-07-15 21:00:00+00:00,64792.96875,64792.96875,64983.69921875,64750.0,64927.9609375,0
2026-07-15 22:00:00+00:00,64821.01953125,64821.01953125,64942.328125,64727.25,64789.609375,0
2026-07-15 23:00:00+00:00,64712.01171875,64712.01171875,64900.0,64667.37890625,64819.3984375,0
2026-07-16 00:00:00+00:00,64536.0,64536.0,64803.76953125,64453.98828125,64697.48828125,414722048
2026-07-16 01:00:00+00:00,64689.078125,64689.078125,64785.37890625,64347.0,64552.28125,27205632
2026-07-16 02:00:00+00:00,64595.8515625,64595.8515625,64689.078125,64531.1484375,64689.078125,0
2026-07-16 03:00:00+00:00,64560.0,64560.0,64694.12890625,64501.30859375,64592.21875,0
2026-07-16 04:00:00+00:00,64574.55078125,64574.55078125,64638.0390625,64488.75,64562.140625,374847488
2026-07-16 05:00:00+00:00,64865.140625,64865.140625,64940.75,64545.03125,64587.76953125,153446400
2026-07-16 06:00:00+00:00,64719.01171875,64719.01171875,64911.078125,64588.58984375,64865.140625,0
2026-07-16 07:00:00+00:00,64172.640625,64172.640625,64722.87890625,64042.8515625,64719.01953125,0
2026-07-16 08:00:00+00:00,64067.87109375,64067.87109375,64301.2890625,63834.37109375,64170.421875,2842585088
2026-07-16 09:00:00+00:00,64036.6015625,64036.6015625,64122.078125,63962.69140625,64071.7109375,2886025216
2026-07-16 10:00:00+00:00,64165.73046875,64165.73046875,64209.6484375,64015.98046875,64035.140625,343705600
2026-07-16 11:00:00+00:00,64200.0,64200.0,64220.171875,64048.01171875,64175.01171875,0
2026-07-16 12:00:00+00:00,63914.109375,63914.109375,64197.80859375,63802.48828125,64188.8203125,0
2026-07-16 13:00:00+00:00,64320.1796875,64320.1796875,64418.16015625,63918.66015625,63938.76953125,0
2026-07-16 14:00:00+00:00,64493.2109375,64493.2109375,64780.73828125,64278.19921875,64322.25,0
2026-07-16 15:00:00+00:00,64660.55078125,64660.55078125,64825.37890625,64264.58984375,64529.4296875,0
2026-07-16 16:00:00+00:00,64436.91015625,64436.91015625,64671.8984375,64286.109375,64667.01171875,0
2026-07-16 17:00:00+00:00,64029.76171875,64029.76171875,64434.828125,63943.83984375,64430.671875,0
2026-07-16 18:00:00+00:00,64201.46875,64201.46875,64285.44921875,64009.51171875,64028.421875,0
2026-07-16 19:00:00+00:00,64218.4609375,64218.4609375,64261.05078125,64099.62890625,64188.80859375,0
2026-07-16 20:00:00+00:00,64066.1484375,64066.1484375,64233.1796875,64060.48046875,64217.5390625,0
2026-07-16 21:00:00+00:00,64113.03125,64113.03125,64188.30859375,64047.0390625,64063.80859375,0
2026-07-16 22:00:00+00:00,63918.8203125,63918.8203125,64184.91015625,63900.0,64126.25,313681920
2026-07-16 23:00:00+00:00,63769.87109375,63769.87109375,63958.01171875,63690.78125,63898.2109375,438210560
2026-07-17 00:00:00+00:00,63833.859375,63833.859375,63852.01171875,63559.62890625,63772.05078125,0
2026-07-17 01:00:00+00:00,63489.0,63489.0,64009.62890625,63418.87109375,63836.44140625,282269696
2026-07-17 02:00:00+00:00,63430.08984375,63430.08984375,63596.08984375,63330.4296875,63464.62890625,434837504
2026-07-17 03:00:00+00:00,63508.140625,63508.140625,63661.87890625,63425.421875,63434.8515625,208195584
2026-07-17 04:00:00+00:00,63423.171875,63423.171875,63514.28125,63259.73828125,63508.1484375,0
2026-07-17 05:00:00+00:00,62782.58984375,62782.58984375,63397.48828125,62747.19921875,63396.51171875,1383671808
2026-07-17 06:00:00+00:00,62890.91015625,62890.91015625,62931.33984375,62657.51953125,62765.48828125,786272256
2026-07-17 07:00:00+00:00,62770.80859375,62770.80859375,62927.26171875,62741.48046875,62851.23046875,113352704
2026-07-17 08:00:00+00:00,62826.01171875,62826.01171875,62875.5390625,62603.78125,62766.078125,0
2026-07-17 09:00:00+00:00,62927.94140625,62927.94140625,63003.76953125,62795.51953125,62826.01171875,0
2026-07-17 10:00:00+00:00,63119.71875,63119.71875,63133.9296875,62924.25,62934.890625,46807040
2026-07-17 11:00:00+00:00,63230.48046875,63230.48046875,63296.62109375,63001.6015625,63119.71875,153339904
2026-07-17 12:00:00+00:00,63037.98828125,63037.98828125,63285.91015625,63012.640625,63237.73828125,0
2026-07-17 13:00:00+00:00,63089.91015625,63089.91015625,63112.87109375,62462.5390625,63042.140625,581152768
2026-07-17 14:00:00+00:00,63113.828125,63113.828125,63443.4296875,63021.30078125,63135.01171875,640800768
2026-07-17 15:00:00+00:00,63403.171875,63403.171875,63403.171875,62799.078125,63108.2109375,0
2026-07-17 16:00:00+00:00,63549.01171875,63549.01171875,63666.12109375,63262.890625,63381.98828125,268142592
2026-07-17 17:00:00+00:00,64015.0390625,64015.0390625,64190.890625,63550.109375,63550.109375,414912512
2026-07-17 18:00:00+00:00,64224.2109375,64224.2109375,64353.55859375,63851.25,64031.359375,1105590272
2026-07-17 19:00:00+00:00,64099.23828125,64099.23828125,64225.33984375,63938.87890625,64213.109375,255332352
2026-07-17 20:00:00+00:00,64077.44921875,64077.44921875,64153.33984375,63914.23828125,64096.69140625,462592000
2026-07-17 21:00:00+00:00,64071.5,64071.5,64186.0390625,64026.44921875,64077.44921875,108318720
2026-07-17 22:00:00+00:00,63937.98828125,63937.98828125,64109.16015625,63875.078125,64066.01953125,0
2026-07-17 23:00:00+00:00,63889.66015625,63889.66015625,63972.359375,63840.640625,63937.98828125,0
2026-07-18 00:00:00+00:00,63865.75,63865.75,63965.75,63850.12890625,63893.98828125,0
2026-07-18 01:00:00+00:00,63916.0,63916.0,63959.73046875,63842.3515625,63871.73828125,0
2026-07-18 02:00:00+00:00,63912.28125,63912.28125,63988.3203125,63884.46875,63916.0,0
2026-07-18 03:00:00+00:00,63970.76171875,63970.76171875,63977.55859375,63888.48046875,63912.28125,0
2026-07-18 04:00:00+00:00,63925.87109375,63925.87109375,63976.0,63895.98828125,63976.0,0
2026-07-18 05:00:00+00:00,63925.6015625,63925.6015625,63954.71875,63875.30859375,63925.87109375,0
2026-07-18 06:00:00+00:00,63935.4296875,63935.4296875,63962.7109375,63901.37109375,63924.328125,0
2026-07-18 07:00:00+00:00,63967.62890625,63967.62890625,63984.80859375,63925.69140625,63935.4296875,0
2026-07-18 08:00:00+00:00,63960.0,63960.0,63980.26171875,63910.94921875,63950.921875,0
2026-07-18 09:00:00+00:00,63943.69921875,63943.69921875,63963.640625,63899.4609375,63960.0,0
2026-07-18 10:00:00+00:00,63961.48046875,63961.48046875,63969.4296875,63939.3203125,63940.8984375,0
2026-07-18 11:00:00+00:00,64016.19140625,64016.19140625,64041.16015625,63960.23828125,63961.48046875,0
2026-07-18 12:00:00+00:00,64164.48046875,64164.48046875,64211.98046875,64009.37890625,64024.62109375,66361344
2026-07-18 13:00:00+00:00,64065.0703125,64065.0703125,64164.48046875,63921.6015625,64164.48046875,0
2026-07-18 14:00:00+00:00,64085.46875,64085.46875,64151.0,64054.078125,64076.1484375,0
2026-07-18 15:00:00+00:00,64076.87890625,64076.87890625,64113.1796875,63987.8515625,64087.19140625,0
2026-07-18 16:00:00+00:00,64259.01953125,64259.01953125,64267.51953125,64040.76171875,64076.87890625,0
2026-07-18 17:00:00+00:00,64438.76953125,64438.76953125,64449.98828125,64227.98828125,64264.19140625,0
2026-07-18 18:00:00+00:00,64468.23828125,64468.23828125,64591.3515625,64436.7890625,64443.3203125,0
2026-07-18 19:00:00+00:00,64515.48046875,64515.48046875,64561.91015625,64443.12890625,64472.01953125,0
2026-07-18 20:00:00+00:00,64654.578125,64654.578125,64690.7109375,64470.53125,64521.44140625,130798592
2026-07-18 21:00:00+00:00,64692.01171875,64692.01171875,64808.46875,64576.640625,64652.66015625,0
2026-07-18 22:00:00+00:00,64764.3203125,64764.3203125,64825.671875,64668.640625,64692.01171875,304708608
2026-07-18 23:00:00+00:00,64793.76171875,64793.76171875,64807.2109375,64676.0,64764.328125,6744064
2026-07-19 00:00:00+00:00,64732.94140625,64732.94140625,64861.9296875,64732.3515625,64799.609375,205850624
2026-07-19 01:00:00+00:00,64725.0,64725.0,64751.05859375,64722.37109375,64745.87890625,0
2026-07-19 02:00:00+00:00,64784.08984375,64784.08984375,64910.03125,64667.46875,64725.0,351183872
2026-07-19 03:00:00+00:00,64670.12109375,64670.12109375,64800.0,64585.5390625,64784.08984375,0
2026-07-19 04:00:00+00:00,64681.46875,64681.46875,64752.01171875,64571.9609375,64670.12109375,0
2026-07-19 05:00:00+00:00,64682.2109375,64682.2109375,64767.1796875,64631.83984375,64690.2890625,0
2026-07-19 06:00:00+00:00,64668.08984375,64668.08984375,64718.62890625,64650.23828125,64679.69140625,73436160
2026-07-19 07:00:00+00:00,64678.0,64678.0,64736.0,64633.44921875,64668.08984375,42611712
2026-07-19 08:00:00+00:00,64668.44921875,64668.44921875,64699.48046875,64585.609375,64678.0,195252224
2026-07-19 09:00:00+00:00,64470.3203125,64470.3203125,64680.171875,64458.87890625,64672.30859375,105986048
2026-07-19 10:00:00+00:00,64553.6484375,64553.6484375,64653.921875,64435.03125,64470.3203125,0
2026-07-19 11:00:00+00:00,64426.69921875,64426.69921875,64596.0,64401.80859375,64550.69140625,0
2026-07-19 12:00:00+00:00,64398.0,64398.0,64420.21875,64238.078125,64420.21875,255333376
2026-07-19 13:00:00+00:00,64432.671875,64432.671875,64470.26171875,64259.19140625,64399.2890625,479375360
2026-07-19 14:00:00+00:00,64547.19921875,64547.19921875,64594.421875,64370.55859375,64432.30078125,158755840
2026-07-19 15:00:00+00:00,64540.03125,64540.03125,64581.0703125,64451.75,64547.2109375,17799168
2026-07-19 16:00:00+00:00,64495.078125,64495.078125,64596.51171875,64460.01171875,64532.48046875,79618048
2026-07-19 17:00:00+00:00,64504.55859375,64504.55859375,64701.890625,64338.2109375,64490.1484375,0
2026-07-19 18:00:00+00:00,64374.23046875,64374.23046875,64510.0,64256.76171875,64502.3984375,0
2026-07-19 19:00:00+00:00,64410.0,64410.0,64423.5703125,64301.05078125,64387.98046875,0
2026-07-19 20:00:00+00:00,64488.3203125,64488.3203125,64494.8203125,64410.0,64410.0,0
2026-07-19 21:00:00+00:00,64372.609375,64372.609375,64518.3515625,64300.0,64492.51171875,0
2026-07-19 22:00:00+00:00,64629.21875,64629.21875,64855.921875,64317.01953125,64355.109375,622130176
2026-07-19 23:00:00+00:00,64681.828125,64681.828125,64727.87109375,64523.98828125,64626.01171875,125468672
2026-07-20 00:00:00+00:00,64503.0390625,64503.0390625,65040.46875,64364.19921875,64685.609375,644488192
2026-07-20 01:00:00+00:00,64576.640625,64576.640625,64959.3515625,64453.9296875,64510.94921875,472088576
2026-07-20 02:00:00+00:00,64775.7890625,64775.7890625,64906.828125,64544.55078125,64575.76171875,0
2026-07-20 03:00:00+00:00,64814.390625,64814.390625,64863.5390625,64599.44921875,64775.7890625,0
2026-07-20 04:00:00+00:00,64493.66015625,64493.66015625,64820.98046875,64485.87109375,64820.98046875,439355392
2026-07-20 05:00:00+00:00,64072.46875,64072.46875,64504.94921875,64043.1015625,64503.01171875,999267328
2026-07-20 06:00:00+00:00,63859.03125,63859.03125,64160.7890625,63702.01171875,64076.16015625,820592640
2026-07-20 07:00:00+00:00,64214.23828125,64214.23828125,64245.19921875,63834.9296875,63861.76171875,815616000
2026-07-20 08:00:00+00:00,63997.3515625,63997.3515625,64297.2890625,63829.98828125,64199.76953125,2564913152
2026-07-20 09:00:00+00:00,64138.71875,64138.71875,64221.55859375,63952.421875,63997.3515625,315140096
2026-07-20 10:00:00+00:00,64242.3515625,64242.3515625,64354.37890625,64100.1015625,64137.4609375,6586368
2026-07-20 11:00:00+00:00,64944.01171875,64944.01171875,65005.48046875,64218.12109375,64250.69921875,884346880
2026-07-20 12:00:00+00:00,64585.98828125,64585.98828125,64947.16015625,64544.76171875,64947.16015625,427556864
2026-07-20 13:00:00+00:00,64274.640625,64274.640625,64695.62890625,64153.3203125,64599.71875,910170112
2026-07-20 14:00:00+00:00,64346.62890625,64346.62890625,64480.0,64015.359375,64285.48828125,741005312
2026-07-20 15:00:00+00:00,65551.0078125,65551.0078125,65580.0,64348.0,64404.0,2737639424
2026-07-20 16:00:00+00:00,65454.01171875,65454.01171875,65591.1484375,65296.69921875,65562.0,1077618688
2026-07-20 17:00:00+00:00,65533.51953125,65533.51953125,65591.8125,65289.73828125,65459.23046875,0
2026-07-20 18:00:00+00:00,65192.3203125,65192.3203125,65742.1328125,65150.01171875,65548.28125,1193953280
2026-07-20 19:00:00+00:00,65085.01953125,65085.01953125,65221.73828125,64990.25,65181.0,873455616
