Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-02 10:00:00-04:00,4141.89990234375,4141.89990234375,4151.60009765625,4127.0,4149.60009765625,10265
2026-07-02 11:00:00-04:00,4141.39990234375,4141.39990234375,4144.7001953125,4127.7998046875,4141.89990234375,6996
2026-07-02 12:00:00-04:00,4131.2001953125,4131.2001953125,4143.2001953125,4113.0,4141.7001953125,6699
2026-07-02 13:00:00-04:00,4119.5,4119.5,4133.2998046875,4118.5,4131.10009765625,5699
2026-07-02 14:00:00-04:00,4135.89990234375,4135.89990234375,4140.60009765625,4118.60009765625,4119.7001953125,3082
2026-07-02 15:00:00-04:00,4134.0,4134.0,4137.5,4121.2998046875,4136.2001953125,2531
2026-07-02 16:00:00-04:00,4135.5,4135.5,4138.2998046875,4129.39990234375,4134.2001953125,2233
2026-07-02 18:00:00-04:00,4137.10009765625,4137.10009765625,4141.10009765625,4135.10009765625,4138.0,0
2026-07-02 19:00:00-04:00,4139.2001953125,4139.2001953125,4149.10009765625,4133.7998046875,4137.2001953125,2337
2026-07-02 20:00:00-04:00,4160.0,4160.0,4164.0,4135.89990234375,4139.0,3310
2026-07-02 21:00:00-04:00,4194.89990234375,4194.89990234375,4208.2998046875,4159.5,4159.7998046875,9418
2026-07-02 22:00:00-04:00,4196.7998046875,4196.7998046875,4199.89990234375,4189.2998046875,4194.5,2821
2026-07-02 23:00:00-04:00,4188.5,4188.5,4197.5,4188.39990234375,4196.7998046875,2064
2026-07-05 18:00:00-04:00,4200.10009765625,4200.10009765625,4203.5,4184.39990234375,4187.5,3135
2026-07-05 19:00:00-04:00,4195.2001953125,4195.2001953125,4214.10009765625,4187.2998046875,4200.60009765625,3508
2026-07-05 20:00:00-04:00,4191.60009765625,4191.60009765625,4200.7001953125,4182.39990234375,4195.7998046875,3416
2026-07-05 21:00:00-04:00,4198.10009765625,4198.10009765625,4215.5,4184.2998046875,4190.5,4427
2026-07-05 22:00:00-04:00,4185.5,4185.5,4200.10009765625,4180.2998046875,4198.5,3626
2026-07-05 23:00:00-04:00,4177.0,4177.0,4187.89990234375,4172.7001953125,4185.89990234375,2409
2026-07-06 00:00:00-04:00,4171.5,4171.5,4187.2998046875,4169.2001953125,4177.0,1486
2026-07-06 01:00:00-04:00,4159.7001953125,4159.7001953125,4187.2998046875,4156.39990234375,4171.2001953125,3281
2026-07-06 02:00:00-04:00,4161.89990234375,4161.89990234375,4187.2998046875,4156.7998046875,4159.5,2731
2026-07-06 03:00:00-04:00,4175.7001953125,4175.7001953125,4187.2998046875,4158.7001953125,4162.0,3011
2026-07-06 04:00:00-04:00,4161.7998046875,4161.7998046875,4187.2998046875,4158.10009765625,4176.39990234375,2973
2026-07-06 05:00:00-04:00,4155.5,4155.5,4187.2998046875,4148.39990234375,4161.60009765625,5049
2026-07-06 06:00:00-04:00,4167.39990234375,4167.39990234375,4187.2998046875,4154.60009765625,4155.5,2409
2026-07-06 07:00:00-04:00,4167.39990234375,4167.39990234375,4187.2998046875,4163.89990234375,4167.2998046875,1902
2026-07-06 08:00:00-04:00,4151.39990234375,4151.39990234375,4187.2998046875,4143.2998046875,4167.39990234375,6383
2026-07-06 09:00:00-04:00,4153.0,4153.0,4187.2998046875,4147.10009765625,4151.89990234375,8151
2026-07-06 10:00:00-04:00,4150.2001953125,4150.2001953125,4187.2998046875,4140.60009765625,4152.5,8871
2026-07-06 11:00:00-04:00,4159.89990234375,4159.89990234375,4187.2998046875,4149.7998046875,4150.60009765625,5821
2026-07-06 12:00:00-04:00,4166.89990234375,4166.89990234375,4187.2998046875,4152.0,4160.10009765625,4509
2026-07-06 13:00:00-04:00,4172.89990234375,4172.89990234375,4187.2998046875,4162.10009765625,4166.89990234375,5115
2026-07-06 14:00:00-04:00,4175.7998046875,4175.7998046875,4187.2998046875,4167.10009765625,4173.2998046875,2874
2026-07-06 15:00:00-04:00,4175.5,4175.5,4187.2998046875,4170.5,4175.7998046875,1924
2026-07-06 16:00:00-04:00,4187.2998046875,4187.2998046875,4187.2998046875,4172.60009765625,4175.39990234375,597
2026-07-06 18:00:00-04:00,4175.89990234375,4175.89990234375,4179.5,4174.60009765625,4176.39990234375,0
2026-07-06 19:00:00-04:00,4168.7001953125,4168.7001953125,4176.60009765625,4168.0,4175.39990234375,784
2026-07-06 20:00:00-04:00,4157.2001953125,4157.2001953125,4174.5,4156.10009765625,4168.5,2202
2026-07-06 21:00:00-04:00,4153.89990234375,4153.89990234375,4160.2001953125,4137.60009765625,4157.2998046875,5000
2026-07-06 22:00:00-04:00,4147.89990234375,4147.89990234375,4157.0,4142.7998046875,4154.0,2619
2026-07-06 23:00:00-04:00,4141.7998046875,4141.7998046875,4151.39990234375,4135.2001953125,4147.7998046875,2183
2026-07-07 00:00:00-04:00,4137.60009765625,4137.60009765625,4152.39990234375,4136.7998046875,4142.39990234375,1910
2026-07-07 01:00:00-04:00,4135.2001953125,4135.2001953125,4142.2001953125,4127.7001953125,4137.60009765625,3705
2026-07-07 02:00:00-04:00,4141.7001953125,4141.7001953125,4144.39990234375,4132.5,4135.0,2344
2026-07-07 03:00:00-04:00,4135.7998046875,4135.7998046875,4144.60009765625,4135.39990234375,4141.89990234375,2520
2026-07-07 04:00:00-04:00,4137.10009765625,4137.10009765625,4150.89990234375,4132.7001953125,4135.39990234375,4261
2026-07-07 05:00:00-04:00,4142.39990234375,4142.39990234375,4144.60009765625,4130.60009765625,4136.89990234375,3676
2026-07-07 06:00:00-04:00,4147.10009765625,4147.10009765625,4150.5,4142.39990234375,4142.39990234375,2012
2026-07-07 07:00:00-04:00,4168.60009765625,4168.60009765625,4170.0,4143.0,4147.10009765625,5278
2026-07-07 08:00:00-04:00,4184.10009765625,4184.10009765625,4187.0,4166.0,4168.60009765625,11524
2026-07-07 09:00:00-04:00,4170.0,4170.0,4192.39990234375,4167.2998046875,4184.10009765625,12311
2026-07-07 10:00:00-04:00,4165.0,4165.0,4175.10009765625,4154.5,4169.7001953125,10347
2026-07-07 11:00:00-04:00,4150.10009765625,4150.10009765625,4166.7001953125,4146.89990234375,4165.0,6189
2026-07-07 12:00:00-04:00,4156.60009765625,4156.60009765625,4158.7001953125,4148.2001953125,4150.39990234375,4083
2026-07-07 13:00:00-04:00,4155.89990234375,4155.89990234375,4159.7998046875,4151.7998046875,4156.7001953125,4102
2026-07-07 14:00:00-04:00,4138.0,4138.0,4156.5,4136.10009765625,4156.0,4202
2026-07-07 15:00:00-04:00,4125.10009765625,4125.10009765625,4138.7001953125,4102.7001953125,4137.89990234375,13252
2026-07-07 16:00:00-04:00,4116.60009765625,4116.60009765625,4126.7001953125,4114.2001953125,4125.2998046875,2153
2026-07-07 18:00:00-04:00,4109.5,4109.5,4116.89990234375,4104.0,4106.5,0
2026-07-07 19:00:00-04:00,4108.7998046875,4108.7998046875,4118.89990234375,4106.2998046875,4109.0,2983
2026-07-07 20:00:00-04:00,4122.5,4122.5,4137.10009765625,4107.39990234375,4108.5,3627
2026-07-07 21:00:00-04:00,4122.2998046875,4122.2998046875,4129.0,4106.7998046875,4122.7998046875,5333
2026-07-07 22:00:00-04:00,4125.0,4125.0,4135.5,4116.5,4122.2001953125,3123
2026-07-07 23:00:00-04:00,4133.7001953125,4133.7001953125,4142.2998046875,4125.5,4125.5,2790
2026-07-08 00:00:00-04:00,4135.89990234375,4135.89990234375,4139.39990234375,4131.39990234375,4134.2001953125,2420
2026-07-08 01:00:00-04:00,4138.5,4138.5,4144.60009765625,4131.2998046875,4135.89990234375,2250
2026-07-08 02:00:00-04:00,4134.0,4134.0,4144.7001953125,4132.89990234375,4138.7998046875,2615
2026-07-08 03:00:00-04:00,4132.0,4132.0,4139.0,4125.39990234375,4134.39990234375,3794
2026-07-08 04:00:00-04:00,4066.800048828125,4066.800048828125,4132.5,4062.199951171875,4132.0,19280
2026-07-08 05:00:00-04:00,4053.10009765625,4053.10009765625,4071.300048828125,4051.60009765625,4066.60009765625,9608
2026-07-08 06:00:00-04:00,4062.89990234375,4062.89990234375,4069.0,4050.0,4053.5,5646
2026-07-08 07:00:00-04:00,4072.300048828125,4072.300048828125,4083.0,4051.5,4062.89990234375,8224
2026-07-08 08:00:00-04:00,4082.89990234375,4082.89990234375,4096.7998046875,4068.5,4071.89990234375,10640
2026-07-08 09:00:00-04:00,4081.60009765625,4081.60009765625,4093.800048828125,4075.800048828125,4082.5,12073
2026-07-08 10:00:00-04:00,4051.800048828125,4051.800048828125,4082.0,4044.0,4081.10009765625,19268
2026-07-08 11:00:00-04:00,4044.10009765625,4044.10009765625,4054.300048828125,4032.5,4052.0,11435
2026-07-08 12:00:00-04:00,4073.89990234375,4073.89990234375,4075.0,4043.39990234375,4044.5,9762
2026-07-08 13:00:00-04:00,4076.39990234375,4076.39990234375,4086.89990234375,4069.39990234375,4073.89990234375,12874
2026-07-08 14:00:00-04:00,4094.10009765625,4094.10009765625,4101.60009765625,4073.800048828125,4075.800048828125,5689
2026-07-08 15:00:00-04:00,4090.199951171875,4090.199951171875,4101.39990234375,4088.5,4095.0,4300
2026-07-08 16:00:00-04:00,4086.60009765625,4086.60009765625,4093.5,4081.39990234375,4090.5,2402
2026-07-08 18:00:00-04:00,4085.699951171875,4085.699951171875,4089.60009765625,4081.199951171875,4087.60009765625,0
2026-07-08 19:00:00-04:00,4085.60009765625,4085.60009765625,4087.5,4081.10009765625,4086.300048828125,1057
2026-07-08 20:00:00-04:00,4082.800048828125,4082.800048828125,4099.10009765625,4079.199951171875,4087.5,3289
2026-07-08 21:00:00-04:00,4081.800048828125,4081.800048828125,4088.199951171875,4071.39990234375,4083.199951171875,4259
2026-07-08 22:00:00-04:00,4073.800048828125,4073.800048828125,4091.89990234375,4073.10009765625,4081.89990234375,3434
2026-07-08 23:00:00-04:00,4072.10009765625,4072.10009765625,4076.300048828125,4063.39990234375,4073.39990234375,2279
2026-07-09 00:00:00-04:00,4073.699951171875,4073.699951171875,4073.699951171875,4065.89990234375,4073.60009765625,2758
2026-07-09 01:00:00-04:00,4091.39990234375,4091.39990234375,4093.800048828125,4073.0,4073.699951171875,4944
2026-07-09 02:00:00-04:00,4117.7001953125,4117.7001953125,4117.7001953125,4090.800048828125,4091.300048828125,6916
2026-07-09 03:00:00-04:00,4117.89990234375,4117.89990234375,4121.0,4111.2998046875,4117.2998046875,3715
2026-07-09 04:00:00-04:00,4117.89990234375,4117.89990234375,4127.39990234375,4115.0,4117.89990234375,4197
2026-07-09 05:00:00-04:00,4115.7001953125,4115.7001953125,4121.39990234375,4112.60009765625,4118.0,2621
2026-07-09 06:00:00-04:00,4108.0,4108.0,4119.2001953125,4102.7998046875,4115.7998046875,3919
2026-07-09 07:00:00-04:00,4118.7001953125,4118.7001953125,4120.39990234375,4106.89990234375,4108.2001953125,4272
2026-07-09 08:00:00-04:00,4117.7001953125,4117.7001953125,4132.39990234375,4114.7998046875,4118.7001953125,9757
2026-07-09 09:00:00-04:00,4131.7001953125,4131.7001953125,4139.60009765625,4116.60009765625,4117.5,12423
2026-07-09 10:00:00-04:00,4137.2998046875,4137.2998046875,4147.39990234375,4123.7001953125,4131.2998046875,11470
2026-07-09 11:00:00-04:00,4136.39990234375,4136.39990234375,4143.0,4134.60009765625,4137.7001953125,6438
2026-07-09 12:00:00-04:00,4137.7001953125,4137.7001953125,4148.39990234375,4135.39990234375,4136.7998046875,5716
2026-07-09 13:00:00-04:00,4146.10009765625,4146.10009765625,4148.2998046875,4134.5,4137.7998046875,11464
2026-07-09 14:00:00-04:00,4134.5,4134.5,4146.5,4131.10009765625,4145.89990234375,3055
2026-07-09 15:00:00-04:00,4132.39990234375,4132.39990234375,4136.89990234375,4128.2998046875,4134.10009765625,2319
2026-07-09 16:00:00-04:00,4132.60009765625,4132.60009765625,4135.10009765625,4130.0,4132.10009765625,973
2026-07-09 18:00:00-04:00,4130.7001953125,4130.7001953125,4136.7998046875,4130.5,4135.39990234375,0
2026-07-09 19:00:00-04:00,4132.60009765625,4132.60009765625,4134.2001953125,4130.10009765625,4130.7998046875,588
2026-07-09 20:00:00-04:00,4135.7998046875,4135.7998046875,4137.7998046875,4123.5,4132.5,2452
2026-07-09 21:00:00-04:00,4127.10009765625,4127.10009765625,4140.7998046875,4118.2998046875,4136.2001953125,4104
2026-07-09 22:00:00-04:00,4137.60009765625,4137.60009765625,4138.89990234375,4125.89990234375,4126.7001953125,2223
2026-07-09 23:00:00-04:00,4129.5,4129.5,4144.60009765625,4128.89990234375,4137.5,2793
2026-07-10 00:00:00-04:00,4123.89990234375,4123.89990234375,4130.5,4121.2001953125,4128.7998046875,1776
2026-07-10 01:00:00-04:00,4125.5,4125.5,4126.0,4117.0,4124.10009765625,2221
2026-07-10 02:00:00-04:00,4120.60009765625,4120.60009765625,4129.0,4120.0,4125.5,2197
2026-07-10 03:00:00-04:00,4117.89990234375,4117.89990234375,4124.39990234375,4113.0,4120.2998046875,3540
2026-07-10 04:00:00-04:00,4106.5,4106.5,4118.2998046875,4103.2998046875,4117.60009765625,4267
2026-07-10 05:00:00-04:00,4113.7001953125,4113.7001953125,4114.5,4103.0,4106.5,3559
2026-07-10 06:00:00-04:00,4113.5,4113.5,4121.7998046875,4113.10009765625,4113.7998046875,3360
2026-07-10 07:00:00-04:00,4111.0,4111.0,4117.10009765625,4104.5,4113.2998046875,3263
2026-07-10 08:00:00-04:00,4109.2998046875,4109.2998046875,4127.0,4106.0,4111.39990234375,7274
2026-07-10 09:00:00-04:00,4108.7001953125,4108.7001953125,4115.5,4093.699951171875,4109.7001953125,8961
2026-07-10 10:00:00-04:00,4101.7001953125,4101.7001953125,4118.60009765625,4081.699951171875,4108.2998046875,13660
2026-07-10 11:00:00-04:00,4122.10009765625,4122.10009765625,4122.7001953125,4100.10009765625,4101.89990234375,5775
2026-07-10 12:00:00-04:00,4113.60009765625,4113.60009765625,4124.7998046875,4113.2998046875,4122.39990234375,5036
2026-07-10 13:00:00-04:00,4109.60009765625,4109.60009765625,4115.7998046875,4109.39990234375,4113.39990234375,6097
2026-07-10 14:00:00-04:00,4109.7001953125,4109.7001953125,4114.7998046875,4106.7998046875,4109.7998046875,3147
2026-07-10 15:00:00-04:00,4116.60009765625,4116.60009765625,4117.0,4106.2998046875,4109.7001953125,2845
2026-07-10 16:00:00-04:00,4113.7001953125,4113.7001953125,4129.0,4113.7001953125,4116.39990234375,1563
2026-07-12 18:00:00-04:00,4084.300048828125,4084.300048828125,4102.2001953125,4076.800048828125,4097.89990234375,2645
2026-07-12 19:00:00-04:00,4092.89990234375,4092.89990234375,4093.300048828125,4075.800048828125,4084.0,2185
2026-07-12 20:00:00-04:00,4082.10009765625,4082.10009765625,4099.7001953125,4069.39990234375,4093.10009765625,4601
2026-07-12 21:00:00-04:00,4080.199951171875,4080.199951171875,4098.2998046875,4074.0,4082.89990234375,5884
2026-07-12 22:00:00-04:00,4076.800048828125,4076.800048828125,4085.5,4072.60009765625,4080.5,3496
2026-07-12 23:00:00-04:00,4067.39990234375,4067.39990234375,4077.199951171875,4060.699951171875,4076.5,3656
2026-07-13 00:00:00-04:00,4066.300048828125,4066.300048828125,4068.10009765625,4057.800048828125,4068.10009765625,2226
2026-07-13 01:00:00-04:00,4061.800048828125,4061.800048828125,4080.89990234375,4059.5,4066.39990234375,4489
2026-07-13 02:00:00-04:00,4063.0,4063.0,4071.39990234375,4052.0,4061.89990234375,5187
2026-07-13 03:00:00-04:00,4072.800048828125,4072.800048828125,4073.199951171875,4056.5,4063.39990234375,3396
2026-07-13 04:00:00-04:00,4083.10009765625,4083.10009765625,4089.10009765625,4071.39990234375,4072.800048828125,4872
2026-07-13 05:00:00-04:00,4076.300048828125,4076.300048828125,4085.0,4076.0,4082.800048828125,2626
2026-07-13 06:00:00-04:00,4068.39990234375,4068.39990234375,4078.39990234375,4055.0,4076.199951171875,5002
2026-07-13 07:00:00-04:00,4064.0,4064.0,4076.699951171875,4062.60009765625,4068.39990234375,5014
2026-07-13 08:00:00-04:00,4075.199951171875,4075.199951171875,4075.199951171875,4061.10009765625,4064.0,6010
2026-07-13 09:00:00-04:00,4050.89990234375,4050.89990234375,4075.5,4049.0,4075.300048828125,10529
2026-07-13 10:00:00-04:00,4022.39990234375,4022.39990234375,4054.5,4005.800048828125,4050.5,29560
2026-07-13 11:00:00-04:00,4023.300048828125,4023.300048828125,4027.5,4017.5,4022.39990234375,6114
2026-07-13 12:00:00-04:00,4000.300048828125,4000.300048828125,4025.5,3992.89990234375,4023.10009765625,15526
2026-07-13 13:00:00-04:00,4000.60009765625,4000.60009765625,4009.300048828125,3999.199951171875,4000.5,9273
2026-07-13 14:00:00-04:00,4008.5,4008.5,4012.699951171875,3993.60009765625,4000.699951171875,5006
2026-07-13 15:00:00-04:00,4009.300048828125,4009.300048828125,4011.60009765625,4000.5,4008.800048828125,3789
2026-07-13 16:00:00-04:00,4008.699951171875,4008.699951171875,4013.60009765625,4002.800048828125,4009.39990234375,2050
2026-07-13 18:00:00-04:00,4007.39990234375,4007.39990234375,4015.5,4005.800048828125,4005.89990234375,0
2026-07-13 19:00:00-04:00,4007.89990234375,4007.89990234375,4009.89990234375,3999.10009765625,4007.699951171875,1788
2026-07-13 20:00:00-04:00,4011.60009765625,4011.60009765625,4014.300048828125,3990.39990234375,4008.60009765625,5093
2026-07-13 21:00:00-04:00,4017.0,4017.0,4019.0,3998.60009765625,4010.800048828125,4910
2026-07-13 22:00:00-04:00,4019.199951171875,4019.199951171875,4025.699951171875,4012.699951171875,4017.5,4176
2026-07-13 23:00:00-04:00,4022.60009765625,4022.60009765625,4025.699951171875,4017.5,4019.10009765625,2036
2026-07-14 00:00:00-04:00,4026.699951171875,4026.699951171875,4029.699951171875,4019.89990234375,4023.699951171875,2275
2026-07-14 01:00:00-04:00,4037.800048828125,4037.800048828125,4040.39990234375,4026.199951171875,4027.199951171875,4140
2026-07-14 02:00:00-04:00,4030.39990234375,4030.39990234375,4039.5,4028.0,4037.699951171875,2911
2026-07-14 03:00:00-04:00,4027.300048828125,4027.300048828125,4036.39990234375,4026.5,4030.60009765625,2759
2026-07-14 04:00:00-04:00,4022.60009765625,4022.60009765625,4031.10009765625,4020.800048828125,4027.300048828125,3861
2026-07-14 05:00:00-04:00,4028.699951171875,4028.699951171875,4031.199951171875,4020.10009765625,4022.39990234375,3610
2026-07-14 06:00:00-04:00,4028.199951171875,4028.199951171875,4029.60009765625,4021.89990234375,4028.60009765625,2221
2026-07-14 07:00:00-04:00,4038.10009765625,4038.10009765625,4039.0,4022.10009765625,4028.199951171875,3830
2026-07-14 08:00:00-04:00,4083.89990234375,4083.89990234375,4112.5,4029.800048828125,4038.5,32039
2026-07-14 09:00:00-04:00,4084.0,4084.0,4096.39990234375,4078.199951171875,4084.0,13369
2026-07-14 10:00:00-04:00,4093.0,4093.0,4098.39990234375,4077.89990234375,4084.0,12042
2026-07-14 11:00:00-04:00,4073.10009765625,4073.10009765625,4108.7001953125,4071.300048828125,4093.0,13942
2026-07-14 12:00:00-04:00,4068.300048828125,4068.300048828125,4073.800048828125,4063.39990234375,4073.199951171875,6558
2026-07-14 13:00:00-04:00,4070.10009765625,4070.10009765625,4072.199951171875,4061.10009765625,4068.800048828125,11163
2026-07-14 14:00:00-04:00,4060.699951171875,4060.699951171875,4070.199951171875,4049.199951171875,4069.5,5854
2026-07-14 15:00:00-04:00,4062.10009765625,4062.10009765625,4064.10009765625,4054.199951171875,4060.300048828125,3354
2026-07-14 16:00:00-04:00,4058.300048828125,4058.300048828125,4063.10009765625,4055.5,4062.10009765625,0
2026-07-14 18:00:00-04:00,4055.10009765625,4055.10009765625,4060.0,4054.300048828125,4059.800048828125,2081
2026-07-14 19:00:00-04:00,4058.800048828125,4058.800048828125,4062.39990234375,4052.699951171875,4054.800048828125,1286
2026-07-14 20:00:00-04:00,4065.10009765625,4065.10009765625,4067.199951171875,4057.10009765625,4059.0,1922
2026-07-14 21:00:00-04:00,4042.89990234375,4042.89990234375,4068.60009765625,4041.199951171875,4066.300048828125,3751
2026-07-14 22:00:00-04:00,4041.699951171875,4041.699951171875,4048.39990234375,4035.300048828125,4043.0,3542
2026-07-14 23:00:00-04:00,4037.89990234375,4037.89990234375,4046.60009765625,4033.89990234375,4041.300048828125,3006
2026-07-15 00:00:00-04:00,4039.10009765625,4039.10009765625,4041.300048828125,4034.199951171875,4036.89990234375,1599
2026-07-15 01:00:00-04:00,4041.0,4041.0,4044.699951171875,4028.0,4039.5,4255
2026-07-15 02:00:00-04:00,4038.0,4038.0,4041.699951171875,4027.10009765625,4040.89990234375,3848
2026-07-15 03:00:00-04:00,4030.699951171875,4030.699951171875,4040.60009765625,4025.60009765625,4038.199951171875,3942
2026-07-15 04:00:00-04:00,4037.699951171875,4037.699951171875,4039.5,4023.300048828125,4030.699951171875,3870
2026-07-15 05:00:00-04:00,4036.300048828125,4036.300048828125,4040.699951171875,4031.5,4037.699951171875,3992
2026-07-15 06:00:00-04:00,4034.300048828125,4034.300048828125,4042.39990234375,4032.10009765625,4036.39990234375,2535
2026-07-15 07:00:00-04:00,4044.5,4044.5,4046.5,4033.699951171875,4033.89990234375,3415
2026-07-15 08:00:00-04:00,4074.60009765625,4074.60009765625,4078.199951171875,4041.800048828125,4044.89990234375,12247
2026-07-15 09:00:00-04:00,4068.5,4068.5,4080.699951171875,4060.5,4074.699951171875,10827
2026-07-15 10:00:00-04:00,4067.199951171875,4067.199951171875,4073.0,4059.5,4068.699951171875,6386
2026-07-15 11:00:00-04:00,4053.199951171875,4053.199951171875,4069.60009765625,4045.89990234375,4067.39990234375,7269
2026-07-15 12:00:00-04:00,4040.300048828125,4040.300048828125,4054.39990234375,4033.0,4053.39990234375,8821
2026-07-15 13:00:00-04:00,4068.699951171875,4068.699951171875,4073.699951171875,4039.699951171875,4040.39990234375,10272
2026-07-15 14:00:00-04:00,4066.300048828125,4066.300048828125,4089.10009765625,4065.199951171875,4069.199951171875,6496
2026-07-15 15:00:00-04:00,4064.0,4064.0,4069.89990234375,4055.199951171875,4066.300048828125,4689
2026-07-15 16:00:00-04:00,4066.89990234375,4066.89990234375,4069.800048828125,4062.300048828125,4063.699951171875,0
2026-07-15 18:00:00-04:00,4065.60009765625,4065.60009765625,4071.89990234375,4063.800048828125,4068.89990234375,1548
2026-07-15 19:00:00-04:00,4063.60009765625,4063.60009765625,4068.0,4061.10009765625,4065.800048828125,1642
2026-07-15 20:00:00-04:00,4050.39990234375,4050.39990234375,4067.10009765625,4049.199951171875,4063.800048828125,2896
2026-07-15 21:00:00-04:00,4044.199951171875,4044.199951171875,4056.60009765625,4039.39990234375,4050.300048828125,4454
2026-07-15 22:00:00-04:00,4036.89990234375,4036.89990234375,4045.300048828125,4029.39990234375,4044.5,3230
2026-07-15 23:00:00-04:00,4040.699951171875,4040.699951171875,4042.199951171875,4033.0,4036.800048828125,1391
2026-07-16 00:00:00-04:00,4038.300048828125,4038.300048828125,4043.10009765625,4037.0,4041.800048828125,1191
2026-07-16 01:00:00-04:00,4032.199951171875,4032.199951171875,4051.800048828125,4030.300048828125,4038.199951171875,2813
2026-07-16 02:00:00-04:00,4035.800048828125,4035.800048828125,4041.5,4027.699951171875,4032.39990234375,3821
2026-07-16 03:00:00-04:00,4036.10009765625,4036.10009765625,4037.10009765625,4027.800048828125,4035.60009765625,3166
2026-07-16 04:00:00-04:00,4040.300048828125,4040.300048828125,4041.699951171875,4030.0,4035.5,3128
2026-07-16 05:00:00-04:00,4037.39990234375,4037.39990234375,4043.199951171875,4035.699951171875,4040.60009765625,3045
2026-07-16 06:00:00-04:00,4035.10009765625,4035.10009765625,4040.10009765625,4034.39990234375,4037.199951171875,1517
2026-07-16 07:00:00-04:00,4044.10009765625,4044.10009765625,4048.39990234375,4026.199951171875,4035.199951171875,6103
2026-07-16 08:00:00-04:00,3996.39990234375,3996.39990234375,4048.699951171875,3994.199951171875,4044.39990234375,21186
2026-07-16 09:00:00-04:00,3994.0,3994.0,4012.60009765625,3977.10009765625,3996.300048828125,19249
2026-07-16 10:00:00-04:00,4002.0,4002.0,4011.0,3991.199951171875,3993.89990234375,8436
2026-07-16 11:00:00-04:00,4011.800048828125,4011.800048828125,4021.800048828125,3993.300048828125,4002.199951171875,9210
2026-07-16 12:00:00-04:00,3996.39990234375,3996.39990234375,4012.300048828125,3986.5,4011.39990234375,7528
2026-07-16 13:00:00-04:00,3989.5,3989.5,3997.300048828125,3983.89990234375,3996.699951171875,7070
2026-07-16 14:00:00-04:00,3984.699951171875,3984.699951171875,3995.199951171875,3981.0,3989.699951171875,3842
2026-07-16 15:00:00-04:00,3984.60009765625,3984.60009765625,3990.800048828125,3973.39990234375,3984.89990234375,4197
2026-07-16 16:00:00-04:00,3979.89990234375,3979.89990234375,3984.800048828125,3976.199951171875,3984.800048828125,1317
2026-07-16 18:00:00-04:00,3982.10009765625,3982.10009765625,3984.10009765625,3976.800048828125,3980.10009765625,0
2026-07-16 19:00:00-04:00,3989.199951171875,3989.199951171875,3989.89990234375,3978.60009765625,3982.10009765625,1589
2026-07-16 20:00:00-04:00,3995.89990234375,3995.89990234375,3995.89990234375,3983.800048828125,3989.5,2152
2026-07-16 21:00:00-04:00,3986.5,3986.5,4000.10009765625,3982.699951171875,3996.0,4196
2026-07-16 22:00:00-04:00,3982.199951171875,3982.199951171875,3991.10009765625,3974.10009765625,3987.0,2346
2026-07-16 23:00:00-04:00,3995.699951171875,3995.699951171875,4012.199951171875,3982.199951171875,3982.5,5126
2026-07-17 00:00:00-04:00,3985.0,3985.0,3995.10009765625,3983.10009765625,3995.0,2771
2026-07-17 01:00:00-04:00,3988.60009765625,3988.60009765625,3995.300048828125,3978.39990234375,3984.800048828125,4328
2026-07-17 02:00:00-04:00,4003.10009765625,4003.10009765625,4010.699951171875,3988.5,3988.60009765625,4017
2026-07-17 03:00:00-04:00,3997.0,3997.0,4006.60009765625,3996.699951171875,4003.10009765625,2210
2026-07-17 04:00:00-04:00,3998.39990234375,3998.39990234375,4003.800048828125,3991.300048828125,3996.60009765625,3252
2026-07-17 05:00:00-04:00,4001.800048828125,4001.800048828125,4006.5,3996.800048828125,3997.89990234375,2453
2026-07-17 06:00:00-04:00,3994.39990234375,3994.39990234375,4002.89990234375,3994.10009765625,4001.699951171875,2638
2026-07-17 07:00:00-04:00,3997.89990234375,3997.89990234375,4002.699951171875,3993.60009765625,3994.5,2783
2026-07-17 08:00:00-04:00,3969.5,3969.5,3999.60009765625,3967.699951171875,3998.199951171875,9888
2026-07-17 09:00:00-04:00,4001.39990234375,4001.39990234375,4007.89990234375,3963.0,3970.10009765625,16455
2026-07-17 10:00:00-04:00,4005.5,4005.5,4008.89990234375,3994.199951171875,4000.699951171875,9683
2026-07-17 11:00:00-04:00,4024.10009765625,4024.10009765625,4026.10009765625,4002.0,4005.5,12581
2026-07-17 12:00:00-04:00,4019.60009765625,4019.60009765625,4028.89990234375,4016.0,4024.39990234375,8845
2026-07-17 13:00:00-04:00,4014.800048828125,4014.800048828125,4024.0,4012.89990234375,4020.0,4749
2026-07-17 14:00:00-04:00,4016.10009765625,4016.10009765625,4021.300048828125,4011.60009765625,4014.89990234375,2795
2026-07-17 15:00:00-04:00,4019.89990234375,4019.89990234375,4020.89990234375,4006.800048828125,4016.39990234375,2902
2026-07-17 16:00:00-04:00,4018.800048828125,4018.800048828125,4023.0,4013.199951171875,4019.89990234375,0
2026-07-19 18:00:00-04:00,3997.89990234375,3997.89990234375,4004.39990234375,3996.89990234375,4001.0,1269
2026-07-19 19:00:00-04:00,3999.199951171875,3999.199951171875,4000.10009765625,3993.0,3999.300048828125,1368
2026-07-19 20:00:00-04:00,4013.699951171875,4013.699951171875,4014.5,3986.5,3999.60009765625,4828
