date,predicted,actual,signal,position,strategy_return,buy_hold_return,strategy_equity,buy_hold_equity
2026-07-16 21:00:00+00:00,4.9011902e-05,0.0007315199661125615,BUY,1,0.0007315199661125615,0.0007315199661125615,1.0256773188027213,1.039123240699501
2026-07-16 22:00:00+00:00,6.2723084e-05,-0.0030337932957779684,BUY,1,-0.0030337932957779684,-0.0030337932957779684,1.0225703411762788,1.0359755327402973
2026-07-16 23:00:00+00:00,6.729089e-05,-0.0023330067004288467,BUY,1,-0.0023330067004288467,-0.0023330067004288467,1.0201874584401693,1.033561412055789
2026-07-17 00:00:00+00:00,7.407392e-05,0.0010029218797679477,BUY,1,0.0010029218797679477,0.0010029218797679477,1.021211140014222,1.034598513388902
2026-07-17 01:00:00+00:00,8.7766486e-05,-0.005417098233827809,BUY,1,-0.005417098233827809,-0.005417098233827809,1.015694095628429,1.0290091443581622
2026-07-17 02:00:00+00:00,8.883354e-05,-0.0009283104780070399,BUY,1,-0.0009283104780070399,-0.0009283104780070399,1.0147516536640626,1.0280543476299602
2026-07-17 03:00:00+00:00,0.00010337702,0.0012297444323580817,BUY,1,0.0012297444323580817,0.0012297444323580817,1.0160003064649386,1.029319369407442
2026-07-17 04:00:00+00:00,0.00011057325,-0.0013388148443147245,BUY,1,-0.0013388148443147245,-0.0013388148443147245,1.0146409803188672,1.0279422234335776
2026-07-17 05:00:00+00:00,0.00013344358,-0.010151478405565836,BUY,1,-0.010151478405565836,-0.010151478405565836,1.0043929785090056,1.0175598773914636
2026-07-17 06:00:00+00:00,0.00016351664,0.0017238373933066474,BUY,1,0.0017238373933066474,0.0017238373933066474,1.0061258818756185,1.0193154979254495
2026-07-17 07:00:00+00:00,0.00033631074,-0.0019115065473270631,BUY,1,-0.0019115065473270631,-0.0019115065473270631,1.0042045026145339,1.0173689307080702
2026-07-17 08:00:00+00:00,0.00036452812,0.0008790529635610869,BUY,1,0.0008790529635610869,0.0008790529635610869,1.0050876396638295,1.0182636450746871
2026-07-17 09:00:00+00:00,0.00028266755,0.0016210975049176896,BUY,1,0.0016210975049176896,0.0016210975049176896,1.0067183061062526,1.0199156884289542
2026-07-17 10:00:00+00:00,0.0001940576,0.0030429361638574567,BUY,1,0.0030429361638574567,0.0030429361638574567,1.0097863512120533,1.023023953489035
2026-07-17 11:00:00+00:00,0.00011563237,0.0017532500590781966,BUY,1,0.0017532500590781966,0.0017532500590781966,1.011558312083323,1.0248191435446128
2026-07-17 12:00:00+00:00,7.215384e-05,-0.003048937530060594,BUY,1,-0.003048937530060594,-0.003048937530060594,1.0084788309401587,1.02169929252861
2026-07-17 13:00:00+00:00,4.0197658e-05,0.000823321066571079,BUY,1,0.000823321066571079,0.000823321066571079,1.0093094747031957,1.0225408254582076
2026-07-17 14:00:00+00:00,1.4244115e-05,0.00037903740985948824,BUY,1,0.00037903740985948824,0.00037903740985948824,1.0096921132648173,1.0229284801473382
2026-07-17 15:00:00+00:00,1.2242665e-05,0.004573998031214608,BUY,1,0.004573998031214608,0.004573998031214608,1.0143210212407185,1.0276180699126973
2026-07-17 16:00:00+00:00,2.0201338e-05,0.0022975565094842587,BUY,1,0.0022975565094842587,0.0022975565094842587,1.016654160338897,1.0299817948545065
2026-07-17 17:00:00+00:00,-1.31946135e-05,0.007306594831141379,AVOID,0,0.0,0.007306594831141379,1.016654160338897,1.037535015069657
2026-07-17 18:00:00+00:00,-3.0134117e-05,0.003262215905059961,AVOID,0,0.0,0.003262215905059961,1.016654160338897,1.0409252050571751
2026-07-17 19:00:00+00:00,1.3671101e-06,-0.0019477764433749162,BUY,1,-0.0019477764433749162,-0.0019477764433749162,1.0146758725709273,1.0388996887303157
2026-07-17 20:00:00+00:00,6.470462e-05,-0.00033998479965218886,BUY,1,-0.00033998479965218886,-0.00033998479965218886,1.0143309568340555,1.0385465386640131
2026-07-17 21:00:00+00:00,5.0590636e-05,-9.284849841603218e-05,BUY,1,-9.284849841603218e-05,-9.284849841603218e-05,1.0142367820998757,1.038450115653798
2026-07-17 22:00:00+00:00,3.6894337e-05,-0.0020859667350382957,BUY,1,-0.0020859667350382957,-0.0020859667350382957,1.0121233229800233,1.036286200968219
2026-07-17 23:00:00+00:00,3.0143616e-05,-0.0007561451359450345,BUY,1,-0.0007561451359450345,-0.0007561451359450345,1.011358300122982,1.0355029143744046
2026-07-18 00:00:00+00:00,3.557062e-05,-0.0003743114518582539,BUY,1,-0.0003743114518582539,-0.0003743114518582539,1.0109798079707066,1.0351153863077431
2026-07-18 01:00:00+00:00,4.717463e-05,0.0007864973298659846,BUY,1,0.0007864973298659846,0.0007864973298659846,1.0117752536571745,1.0359298220289546
2026-07-18 02:00:00+00:00,4.493108e-05,-5.8183525033489085e-05,BUY,1,-5.8183525033489085e-05,-5.8183525033489085e-05,1.0117163867189347,1.035869549733666
2026-07-18 03:00:00+00:00,4.6144218e-05,0.0009145930761246686,BUY,1,0.0009145930761246686,0.0009145930761246686,1.0126421187907717,1.036817382226068
2026-07-18 04:00:00+00:00,5.173192e-05,-0.000701982935066722,BUY,1,-0.000701982935066722,-0.000701982935066722,1.0119315107505906,1.0360898095186548
2026-07-18 05:00:00+00:00,5.996642e-05,-4.216318269957072e-06,BUY,1,-4.216318269957072e-06,-4.216318269957072e-06,1.0119272441342686,1.036085441043471
2026-07-18 06:00:00+00:00,5.807477e-05,0.00015373135854254973,BUY,1,0.00015373135854254973,0.00015373135854254973,1.012082821042474,1.0362447321095911
2026-07-18 07:00:00+00:00,4.1557127e-05,0.0005034941272593766,BUY,1,0.0005034941272593766,0.0005034941272593766,1.0125925271054057,1.0367666066159613
2026-07-18 08:00:00+00:00,-4.816104e-05,-0.00011926909494483783,AVOID,0,-0.0,-0.00011926909494483783,1.0125925271054057,1.0366429597748912
2026-07-18 09:00:00+00:00,-0.00016796259,-0.00025489147597483185,AVOID,0,-0.0,-0.00025489147597483185,1.0125925271054057,1.036378761993127
2026-07-18 10:00:00+00:00,-0.00022563321,0.00027803799905518403,AVOID,0,0.0,0.00027803799905518403,1.0125925271054057,1.0366669547327847
2026-07-18 11:00:00+00:00,-0.0002314685,0.000855007596737884,AVOID,0,0.0,0.000855007596737884,1.0125925271054057,1.0375536918838486
2026-07-18 12:00:00+00:00,-0.00019907845,0.002313751776857786,AVOID,0,0.0,0.002313751776857786,1.0125925271054057,1.0399571129697187
2026-07-18 13:00:00+00:00,-0.00017807886,-0.0015505033833466322,AVOID,0,-0.0,-0.0015505033833466322,1.0125925271054057,1.038345905361734
2026-07-18 14:00:00+00:00,-0.00017265888,0.0003183511801276473,AVOID,0,0.0,0.0003183511801276473,1.0125925271054057,1.038676516628538
2026-07-18 15:00:00+00:00,-0.00016977805,-0.00013404629237758305,AVOID,0,-0.0,-0.00013404629237758305,1.0125925271054057,1.0385372952237695
2026-07-18 16:00:00+00:00,-0.000175551,0.002838500365230473,AVOID,0,0.0,0.002838500365230473,1.0125925271054057,1.041489371468223
2026-07-18 17:00:00+00:00,-0.00018280721,0.002793367596916077,AVOID,0,0.0,0.002793367596916077,1.0125925271054057,1.0444027012371337
2026-07-18 18:00:00+00:00,-0.00019018298,0.00045720944133937567,AVOID,0,0.0,0.00045720944133937567,1.0125925271054057,1.0448803211905555
2026-07-18 19:00:00+00:00,-0.00019431209,0.00073252950171296,AVOID,0,0.0,0.00073252950171296,1.0125925271054057,1.045646007261166
2026-07-18 20:00:00+00:00,-0.00019113309,0.0021537144370947572,AVOID,0,0.0,0.0021537144370947572,1.0125925271054057,1.047900457012147
2026-07-18 21:00:00+00:00,-0.00018152189,0.0005788106952073961,AVOID,0,0.0,0.0005788106952073961,1.0125925271054057,1.04850716857281
2026-07-18 22:00:00+00:00,-0.00016549371,0.0011171118497666746,AVOID,0,0.0,0.0011171118497666746,1.0125925271054057,1.0496791228355078
2026-07-18 23:00:00+00:00,-0.0001446095,0.0004544896975194061,AVOID,0,0.0,0.0004544896975194061,1.0125925271054057,1.050156299610288
2026-07-19 00:00:00+00:00,-0.00012827014,-0.0009391162671884088,AVOID,0,-0.0,-0.0009391162671884088,1.0125925271054057,1.0491705436883925
2026-07-19 01:00:00+00:00,-0.00010834401,-0.00012268704683075874,AVOID,0,-0.0,-0.00012268704683075874,1.0125925271054057,1.0490418319485586
2026-07-19 02:00:00+00:00,-9.510655e-05,0.0009125204712904215,AVOID,0,0.0,0.0009125204712904215,1.0125925271054057,1.0499995409935496
2026-07-19 03:00:00+00:00,-8.548471e-05,-0.0017607581649005425,AVOID,0,-0.0,-0.0017607581649005425,1.0125925271054057,1.048152372414409
2026-07-19 04:00:00+00:00,-8.384304e-05,0.00017545445390844584,AVOID,0,0.0,0.00017545445390844584,1.0125925271054057,1.0483362915507677
2026-07-19 05:00:00+00:00,-8.222637e-05,1.1474433964757556e-05,AVOID,0,0.0,1.1474433964757556e-05,1.0125925271054057,1.0483483206853317
2026-07-19 06:00:00+00:00,-8.231084e-05,-0.00021833878577486753,AVOID,0,-0.0,-0.00021833878577486753,1.0125925271054057,1.0481194505724447
2026-07-19 07:00:00+00:00,-8.3956875e-05,0.00015323472524545796,AVOID,0,0.0,0.00015323472524545796,1.0125925271054057,1.0482800711744902
2026-07-19 08:00:00+00:00,-8.842203e-05,-0.00014767751762876508,AVOID,0,-0.0,-0.00014767751762876508,1.0125925271054057,1.0481252752060228
2026-07-19 09:00:00+00:00,-9.300253e-05,-0.0030684675473667236,AVOID,0,-0.0,-0.0030684675473667236,1.0125925271054057,1.0449140660785687
2026-07-19 10:00:00+00:00,-9.918868e-05,0.001291669096722661,AVOID,0,0.0,0.001291669096722661,1.0125925271054057,1.0462646213339235
2026-07-19 11:00:00+00:00,-0.000108017026,-0.001968505466933563,AVOID,0,-0.0,-0.001968505466933563,1.0125925271054057,1.0442070695223833
2026-07-19 12:00:00+00:00,-0.000113963804,-0.0004455546086864697,AVOID,0,-0.0,-0.0004455546086864697,1.0125925271054057,1.043741921882167
2026-07-19 13:00:00+00:00,-0.00011955225,0.0005382549874572484,AVOID,0,0.0,0.0005382549874572484,1.0125925271054057,1.0443038724000056
2026-07-19 14:00:00+00:00,-0.00010922094,0.0017758953064310184,AVOID,0,0.0,0.0017758953064310184,1.0125925271054057,1.0461600944856866
2026-07-19 15:00:00+00:00,-9.991939e-05,-0.00011105620178448494,AVOID,0,-0.0,-0.00011105620178448494,1.0125925271054057,1.046043918370293
2026-07-19 16:00:00+00:00,-6.7381894e-05,-0.0006967580689683623,AVOID,0,-0.0,-0.0006967580689683623,1.0125925271054057,1.045315332683127
2026-07-19 17:00:00+00:00,-4.924391e-05,0.00014698442582022087,AVOID,0,0.0,0.00014698442582022087,1.0125925271054057,1.0454689890493722
2026-07-19 18:00:00+00:00,-4.0210067e-05,-0.002022492147441175,AVOID,0,-0.0,-0.002022492147441175,1.0125925271054057,1.043356673019949
2026-07-19 19:00:00+00:00,-3.8589726e-05,0.0005554955298425453,AVOID,0,0.0,0.0005554955298425453,1.0125925271054057,1.0439364139946952
2026-07-19 20:00:00+00:00,-3.3557746e-05,0.0012152264195309432,AVOID,0,0.0,0.0012152264195309432,1.0125925271054057,1.0452058042473609
2026-07-19 21:00:00+00:00,-2.8121118e-05,-0.001795904606315664,AVOID,0,-0.0,-0.001795904606315664,1.0125925271054057,1.0433303988576121
2026-07-19 22:00:00+00:00,-2.3992874e-05,0.0039783887901184214,AVOID,0,0.0,0.0039783887901184214,1.0125925271054057,1.047489440477468
2026-07-19 23:00:00+00:00,-1.6931346e-05,0.000813687293917238,AVOID,0,0.0,0.000813687293917238,1.0125925271054057,1.0483421161843458
2026-07-20 00:00:00+00:00,8.894923e-06,-0.002767958516244156,BUY,1,-0.002767958516244156,-0.002767958516244156,1.0097935884565814,1.0454443609791335
2026-07-20 01:00:00+00:00,-9.64534e-06,0.0011404052234233518,AVOID,0,0.0,0.0011404052234233518,1.0097935884565814,1.0466372712604666
2026-07-20 02:00:00+00:00,-1.6996648e-05,0.0030791628008688225,AVOID,0,0.0,0.0030791628008688225,1.0097935884565814,1.0498650046201374
2026-07-20 03:00:00+00:00,-2.478981e-05,0.0005957482848588194,AVOID,0,0.0,0.0005957482848588194,1.0097935884565814,1.05049064623993
2026-07-20 04:00:00+00:00,-3.800972e-05,-0.004960729429383256,AVOID,0,-0.0,-0.004960729429383256,1.0097935884565814,1.0452923507049865
2026-07-20 05:00:00+00:00,-4.288681e-05,-0.006552159836691293,AVOID,0,-0.0,-0.006552159836691293,1.0097935884565814,1.0384658168399654
2026-07-20 06:00:00+00:00,-1.298394e-05,-0.003336749714223451,AVOID,0,-0.0,-0.003336749714223451,1.0097935884565814,1.035006490984322
2026-07-20 07:00:00+00:00,2.6364643e-05,0.0055469489194652855,BUY,1,0.0055469489194652855,0.0055469489194652855,1.015410425663628,1.0407635714753765
2026-07-20 08:00:00+00:00,4.0752788e-05,-0.0033832655206418706,BUY,1,-0.0033832655206418706,-0.0033832655206418706,1.0119808274732367,1.037248341799628
2026-07-20 09:00:00+00:00,4.3229928e-05,0.002206517563893702,BUY,1,0.002206517563893702,0.002206517563893702,1.0142162462818431,1.0395395753778809
2026-07-20 10:00:00+00:00,5.6800734e-05,0.001614456629118118,BUY,1,0.001614456629118118,0.001614456629118118,1.0158549768978236,1.0412192224304104
2026-07-20 11:00:00+00:00,2.3091197e-05,0.010862865679951993,BUY,1,0.010862865679951993,0.010862865679951993,1.026950227063503,1.0525915029359
2026-07-20 12:00:00+00:00,-8.7860635e-06,-0.005528052949078655,AVOID,0,-0.0,-0.005528052949078655,1.026950227063503,1.046788775044737
2026-07-20 13:00:00+00:00,5.5798673e-06,-0.004832325664691714,BUY,1,-0.004832325664691714,-0.004832325664691714,1.0219996401825022,1.0417425530951752
2026-07-20 14:00:00+00:00,2.0973399e-05,0.0011193838939587285,BUY,1,0.0011193838939587285,0.0011193838939587285,1.0231442906514812,1.0429093158366405
2026-07-20 15:00:00+00:00,5.683642e-05,0.01854403898484311,BUY,1,0.01854403898484311,0.01854403898484311,1.0422945308840519,1.0624294989833798
2026-07-20 16:00:00+00:00,7.720903e-05,-0.001480799923868911,BUY,1,-0.001480799923868911,-0.001480799923868911,1.0407522434134775,1.0608574177183454
2026-07-20 17:00:00+00:00,0.00016378687,0.0012139754296569129,BUY,1,0.0012139754296569129,0.0012139754296569129,1.0420164582729705,1.0621460545863133
2026-07-20 18:00:00+00:00,0.00017256843,-0.005220084934145283,BUY,1,-0.005220084934145283,-0.005220084934145283,1.0365912162894717,1.056616008182344
2026-07-20 19:00:00+00:00,0.00015108644,-0.0016472673703959526,BUY,1,-0.0016472673703959526,-0.0016472673703959526,1.034885079020364,1.0548769118805748
2026-07-20 20:00:00+00:00,0.00016435148,0.003726147187213072,BUY,1,0.003726147187213072,0.003726147187213072,1.0387484063398327,1.0588148706693927
2026-07-20 21:00:00+00:00,0.00016872694,-0.001321851869010162,BUY,1,-0.001321851869010162,-0.001321851869010162,1.0373762419163326,1.0574161988757822
2026-07-20 22:00:00+00:00,0.00016777481,-0.0020905722540025392,BUY,1,-0.0020905722540025392,-0.0020905722540025392,1.0352097972715888,1.0552079030147858
2026-07-20 23:00:00+00:00,0.00016309817,0.0016514831878650178,BUY,1,0.0016514831878650178,0.0016514831878650178,1.0369208413390603,1.0569520009040843
2026-07-21 00:00:00+00:00,0.00010142906,0.004731059612631825,BUY,1,0.004731059612631825,0.004731059612631825,1.0418381986362037,1.0619643513431634
2026-07-21 01:00:00+00:00,7.535721e-05,-0.0050304238179003195,BUY,1,-0.0050304238179003195,-0.0050304238179003195,1.036610470814697,1.0566356346650532
2026-07-21 02:00:00+00:00,6.960681e-05,0.002656517042718986,BUY,1,0.002656517042718986,0.002656517042718986,1.0393679051611249,1.0594463369227636
2026-07-21 03:00:00+00:00,8.2566956e-05,0.002464103379098902,BUY,1,0.002464103379098902,0.002464103379098902,1.0419321731415794,1.0620601412410329
2026-07-21 04:00:00+00:00,9.635866e-05,-0.0008581211574664535,BUY,1,-0.0008581211574664535,-0.0008581211574664535,1.0410384526142507,1.0611491558871373
2026-07-21 05:00:00+00:00,0.00012655208,0.003538602877072233,BUY,1,0.003538602877072233,0.003538602877072233,1.0447287997635468,1.0649107928877422
2026-07-21 06:00:00+00:00,0.00018494982,0.0025927922259166214,BUY,1,0.0025927922259166214,0.0025927922259166214,1.047441079142752,1.0676754678779368
2026-07-21 07:00:00+00:00,0.00023175967,0.004065392896010883,BUY,1,0.004065392896010883,0.004065392896010883,1.0517080061554989,1.0720248230688407
2026-07-21 08:00:00+00:00,0.00029932067,0.0006553248089104189,BUY,1,0.0006553248089104189,0.0006553248089104189,1.0523974423813205,1.0727275777723115
2026-07-21 09:00:00+00:00,0.00027968318,0.0009723951238478024,BUY,1,0.0009723951238478024,0.0009723951238478024,1.0534212862323513,1.0737712001625828
2026-07-21 10:00:00+00:00,0.00017888698,-0.0015494125948422963,BUY,1,-0.0015494125948422963,-0.0015494125948422963,1.0517903658343672,1.07210877376585
2026-07-21 11:00:00+00:00,8.055918e-05,0.002434859081769214,BUY,1,0.002434859081769214,0.002434859081769214,1.0543544474807067,1.0747223881504155
2026-07-21 12:00:00+00:00,5.130902e-05,0.003002341270413096,BUY,1,0.003002341270413096,0.003002341270413096,1.0575247361147955,1.0779539201841593
2026-07-21 13:00:00+00:00,-1.7238717e-06,0.003513207324978178,AVOID,0,0.0,0.003513207324978178,1.0575247361147955,1.0817476559806796
2026-07-21 14:00:00+00:00,-5.8744557e-05,0.001000307897428932,AVOID,0,0.0,0.001000307897428932,1.0575247361147955,1.0828302780914318
2026-07-21 15:00:00+00:00,-8.511415e-05,-0.002417543338233597,AVOID,0,-0.0,-0.002417543338233597,1.0575247361147955,1.0802156507271135
2026-07-21 16:00:00+00:00,-8.632381e-05,-0.002039120165538806,AVOID,0,-0.0,-0.002039120165538806,1.0575247361147955,1.078015205459201
2026-07-21 17:00:00+00:00,-9.925109e-05,-0.005158333098567723,AVOID,0,-0.0,-0.005158333098567723,1.0575247361147955,1.0724687614454838
2026-07-21 18:00:00+00:00,-0.00010125217,0.0016849213587438673,AVOID,0,0.0,0.0016849213587438673,1.0575247361147955,1.0742773101715508
2026-07-21 19:00:00+00:00,-9.7699376e-05,0.0020110369442994276,AVOID,0,0.0,0.0020110369442994276,1.0575247361147955,1.0764398953212044
2026-07-21 20:00:00+00:00,-9.271263e-05,-0.0006842570609395569,AVOID,0,-0.0,-0.0006842570609395569,1.0575247361147955,1.0757035856634238
2026-07-21 21:00:00+00:00,-8.105377e-05,-0.00034813290975769395,AVOID,0,-0.0,-0.00034813290975769395,1.0575247361147955,1.0753291630223134
2026-07-21 22:00:00+00:00,-6.6509e-05,-0.0011898879906032138,AVOID,0,-0.0,-0.0011898879906032138,1.0575247361147955,1.0740504027069346
2026-07-21 23:00:00+00:00,-5.3187465e-05,0.003737977670942011,AVOID,0,0.0,0.003737977670942011,1.0575247361147955,1.0780726920601693
2026-07-22 00:00:00+00:00,-3.252063e-05,0.0010594485390866392,AVOID,0,0.0,0.0010594485390866392,1.0575247361147955,1.0792154598437411
2026-07-22 01:00:00+00:00,-1.0103408e-05,-0.002970583488831041,AVOID,0,-0.0,-0.002970583488831041,1.0575247361147955,1.07601431720258
2026-07-22 02:00:00+00:00,6.1448827e-06,-0.001826842721197471,BUY,1,-0.001826842721197471,-0.001826842721197471,1.055594568341416,1.0740504027069349
2026-07-22 03:00:00+00:00,2.6626476e-05,-0.0015291730645949975,BUY,1,-0.0015291730645949975,-0.0015291730645949975,1.053981615116995,1.0724092488850097
2026-07-22 04:00:00+00:00,6.3949585e-05,0.002554665349182885,BUY,1,0.002554665349182885,0.002554665349182885,1.0566776276664787,1.0751523980554585
2026-07-22 05:00:00+00:00,8.850419e-05,-0.006028019221451855,BUY,1,-0.006028019221451855,-0.006028019221451855,1.0503271143540638,1.0686908534576003
2026-07-22 06:00:00+00:00,0.000106125466,-0.0006987055741736766,BUY,1,-0.0006987055741736766,-0.0006987055741736766,1.0495935012641815,1.067944414002292
2026-07-22 07:00:00+00:00,0.00014703009,-0.0014580079633711466,BUY,1,-0.0014580079633711466,-0.0014580079633711466,1.0480643006452721,1.066388477102067
2026-07-22 08:00:00+00:00,0.00015231753,0.0022044613372303166,BUY,1,0.0022044613372303166,0.0022044613372303166,1.0503772663600386,1.0687418823126449
2026-07-22 09:00:00+00:00,0.00014219694,-0.000852694632918053,BUY,1,-0.000852694632918053,-0.000852694632918053,1.049481997052386,1.067830960269984
2026-07-22 10:00:00+00:00,0.00013374092,0.0018912078123490817,BUY,1,0.0018912078123490817,0.0018912078123490817,1.051468663611653,1.0698523613665978
2026-07-22 11:00:00+00:00,0.00013006001,-0.0005529894809507116,BUY,1,-0.0005529894809507116,-0.0005529894809507116,1.05088737323967,1.0692609078134607
2026-07-22 12:00:00+00:00,8.279958e-05,-0.005848928707368541,BUY,1,-0.005848928707368541,-0.005848928707368541,1.0447587483308618,1.0630251310779968
2026-07-22 13:00:00+00:00,4.1445182e-05,0.00497306209230563,BUY,1,0.00497306209230563,0.00497306209230563,1.0499673390456923,1.06832478789945
2026-07-22 14:00:00+00:00,1.4386674e-05,-0.002335877278823694,BUY,1,-0.002335877278823694,-0.002335877278823694,1.0475176064461453,1.0658322245953378
2026-07-22 15:00:00+00:00,1.2492764e-05,0.003932073465440065,BUY,1,0.003932073465440065,0.003932073465440065,1.0516446311958927,1.0700314055378966
2026-07-22 16:00:00+00:00,5.5726487e-06,0.002850889385717644,BUY,1,0.002850889385717644,0.002850889385717644,1.054647031434484,1.0730862992272543
2026-07-22 17:00:00+00:00,-6.6020384e-06,-0.0031296078153370977,AVOID,0,-0.0,-0.0031296078153370977,1.054647031434484,1.0697332096231806
2026-07-22 18:00:00+00:00,-1.3613701e-05,-0.002174182836486415,AVOID,0,-0.0,-0.002174182836486415,1.054647031434484,1.067409940560247
2026-07-22 19:00:00+00:00,-1.5766742e-05,0.0006480805155849258,AVOID,0,0.0,0.0006480805155849258,1.054647031434484,1.0681019323538448
2026-07-22 20:00:00+00:00,-1.2571812e-05,-0.00013005676456662532,AVOID,0,-0.0,-0.00013005676456662532,1.054647031434484,1.0679630275052487
2026-07-22 21:00:00+00:00,-1.6150625e-05,0.002241082341767873,AVOID,0,0.0,0.002241082341767873,1.054647031434484,1.0703591044879115
2026-07-22 22:00:00+00:00,-1.5135315e-05,-0.00039188324179562154,AVOID,0,-0.0,-0.00039188324179562154,1.054647031434484,1.0699397308702727
2026-07-22 23:00:00+00:00,-1.2662988e-05,0.0010935053325652872,AVOID,0,0.0,0.0010935053325652872,1.054647031434484,1.0711103555970451
2026-07-23 00:00:00+00:00,-3.2549804e-05,-0.0008025362751720456,AVOID,0,-0.0,-0.0008025362751720456,1.054647031434484,1.0702510955217746
2026-07-23 01:00:00+00:00,-5.022405e-05,-0.003558849363715741,AVOID,0,-0.0,-0.003558849363715741,1.054647031434484,1.0664490026422941
2026-07-23 02:00:00+00:00,-7.284266e-05,-0.0003310818295177579,AVOID,0,-0.0,-0.0003310818295177579,1.054647031434484,1.0660959791984603
2026-07-23 03:00:00+00:00,-6.6716486e-05,-0.0023244566670183315,AVOID,0,-0.0,-0.0023244566670183315,1.054647031434484,1.0636207631726142
2026-07-23 04:00:00+00:00,-6.258491e-05,-0.0008227254660857162,AVOID,0,-0.0,-0.0008227254660857162,1.054647031434484,1.062746055156114
2026-07-23 05:00:00+00:00,-4.0814582e-05,0.0013665102392660684,AVOID,0,0.0,0.0013665102392660684,1.054647031434484,1.064199301233904
2026-07-23 06:00:00+00:00,-3.6100482e-05,0.0014899942976111414,AVOID,0,0.0,0.0014899942976111414,1.054647031434484,1.065786134016588
2026-07-23 07:00:00+00:00,-3.2814412e-05,-0.005540123942463128,AVOID,0,-0.0,-0.005540123942463128,1.054647031434484,1.059897872647552
2026-07-23 08:00:00+00:00,-2.3350192e-05,0.003425864839188656,AVOID,0,0.0,0.003425864839188656,1.054647031434484,1.0635351663835069
2026-07-23 09:00:00+00:00,9.675794e-06,-0.00018527155492858673,BUY,1,-0.00018527155492858673,-0.00018527155492858673,1.0544516534386208,1.0633381418215968
2026-07-23 10:00:00+00:00,3.4317614e-05,0.0015457749475094268,BUY,1,0.0015457749475094268,0.0015457749475094268,1.0560828588012552,1.0649830943175946
2026-07-23 11:00:00+00:00,1.2740048e-05,-0.002794156619412735,BUY,1,-0.002794156619412735,-0.002794156619412735,1.0531361166374262,1.0620115182129009
2026-07-23 12:00:00+00:00,-3.982378e-06,-0.006016948647753308,AVOID,0,-0.0,-0.006016948647753308,1.0531361166374262,1.0556406353029137
2026-07-23 13:00:00+00:00,-1.2693233e-05,-0.004557134326665428,AVOID,0,-0.0,-0.004557134326665428,1.0531361166374262,1.0508408839894432
2026-07-23 14:00:00+00:00,1.5295296e-05,0.0004965023431069325,BUY,1,0.0004965023431069325,0.0004965023431069325,1.0536591310151349,1.0513627584958132
2026-07-23 15:00:00+00:00,8.542876e-06,0.00046315179259501574,BUY,1,0.00046315179259501574,0.00046315179259501574,1.054147248157888,1.0518498118231825
2026-07-23 16:00:00+00:00,-1.5947508e-06,-0.0031983893598391748,AVOID,0,-0.0,-0.0031983893598391748,1.054147248157888,1.048490960896765
2026-07-23 17:00:00+00:00,-1.5607413e-05,-0.001111910270961387,AVOID,0,-0.0,-0.001111910270961387,1.054147248157888,1.0473257809361636
2026-07-23 18:00:00+00:00,-8.196616e-06,0.0029121837391611256,AVOID,0,0.0,0.0029121837391611256,1.054147248157888,1.0503802314468795
2026-07-23 19:00:00+00:00,9.3293365e-06,-0.00045312644148288685,BUY,1,-0.00045312644148288685,-0.00045312644148288685,1.0536696943708264,1.049904384208025
2026-07-23 20:00:00+00:00,1.3819623e-05,0.004882645495859506,BUY,1,0.004882645495859506,0.004882645495859506,1.0588269702873003,1.055043230493729
2026-07-23 21:00:00+00:00,-3.222608e-06,0.00038259902676283816,AVOID,0,0.0,0.00038259902676283816,1.0588269702873003,1.0554469662364347
2026-07-23 22:00:00+00:00,-1.5162374e-05,0.0003426969068348829,AVOID,0,0.0,0.0003426969068348829,1.0588269702873003,1.055808726630636
2026-07-23 23:00:00+00:00,-2.8310948e-05,-0.0014022373644580412,AVOID,0,-0.0,-0.0014022373644580412,1.0588269702873003,1.0543292697017435
2026-07-24 00:00:00+00:00,-1.095369e-06,-0.001929246959216211,AVOID,0,-0.0,-0.001929246959216211,1.0588269702873003,1.052297169006491
2026-07-24 01:00:00+00:00,8.541951e-06,0.001602828322768758,BUY,1,0.001602828322768758,0.001602828322768758,1.0605254489654294,1.053985173141981
2026-07-24 02:00:00+00:00,2.9753737e-05,0.0005685061961125407,BUY,1,0.0005685061961125407,0.0005685061961125407,1.0611285356673217,1.0545845405994367
2026-07-24 03:00:00+00:00,4.8687732e-05,0.00522736706401165,BUY,1,0.00522736706401165,0.00522736706401165,1.0666899671833125,1.060111674686617
2026-07-24 04:00:00+00:00,6.461974e-05,-0.0025569484796103053,BUY,1,-0.0025569484796103053,-0.0025569484796103053,1.0639659799251624,1.0574044862973908
2026-07-24 05:00:00+00:00,8.067923e-05,0.0004210065254743021,BUY,1,0.0004210065254743021,0.0004210065254743021,1.0644140108509477,1.0578497542099594
2026-07-24 06:00:00+00:00,9.372326e-05,0.0024254885565764975,BUY,1,0.0024254885565764975,0.0024254885565764975,1.0669988683576526,1.060418670862935
2026-07-24 07:00:00+00:00,8.4930376e-05,0.00041318570342134867,BUY,1,0.00041318570342134867,0.00041318570342134867,1.0674398281284878,1.0608569112284687
2026-07-24 08:00:00+00:00,0.00011828238,-0.0029830404331952806,BUY,1,-0.0029830404331952806,-0.0029830404331952806,1.0642603565650108,1.0576970475122323
